"p","omega","delta","mu_e","mu_ql","mu_el","mu_qn","mu_en","mu_qa","mu_ea","mu_h","beta_nh","beta_hl","beta_hn","lambda_l","lambda_n","lambda_a","alpha","f_l","f_n","f_a","kappa","c","Tf","obsprob","T_min_l","gamma","E0","QL0","EL_s0","EL_i0","QN_s0","QN_i0","EN_s0","EN_i0","QA_s0","QA_i0","EA0","H_s0","H_i0","LogLik"
2000,111.170334918802,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.006922131591266,0.00596158959334,0.403386651340147,28.6929636633032,0.709272117518209,0.69540673853824,0.075876651440625,0.029881506436656,0.4,4,0.9996703620207,7.10146684542001,0.144285099652867,1.52242570893525,22.458765939233,1.71678612977246,3199.05744560423,1.3805359724872,49.1372637080652,1696.85756938188,5.98802937281906,28.2936814958428,44.0987119259081,134.757894821972,0.37181924564541,0.371819245645409,-8671.400805
2000,177.758848732246,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.012681967990951,0.004730998855217,0.243848366589642,40.066176178222,0.772034740726508,0.201936875784189,0.212611576885368,0.014530001462562,0.4,4,0.994218034763831,5.06563270263081,0.117310990623235,156.016740704346,1.1452911879964,0.090264576909539,16271.1084467347,4.38151496906868,25.2144708695715,6.53268564692421,4.60005242777941,251.259880332459,223.32839856836,115.208971746013,0.371819245645409,0.37181924564541,-8671.423134
2000,74.9673463735863,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005308609165706,0.006563220326308,1.14095339311336,621.569045343857,0.162641945288911,0.161979568338549,0.999764605080457,0.002180766389172,0.4,4,0.638019901406967,0.000352746961267,0.01533968890345,787.533258886808,108475.164861553,8551.18028183126,0.002241510246124,110.097946466483,112.765012683912,7.80360834224807,2.82028974759643,667.113786689027,0.001459634364193,5.05715462450634,0.37181924564541,0.371819245645409,-8671.503984
2000,20.8334239480503,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002890743994094,0.006995710675524,0.485887299460649,48.9594934799797,0.334511523879502,0.732965058315939,0.328314548439288,0.022789551607627,0.4,4,0.999999999428738,10.1524952234495,0.264624814354457,2.55541320013644,1.40738674982719,0.006412350093879,77.7223315039543,0.074373554390166,0.288971868129327,3.26303369371427,0.218376876416315,0.221398984887158,9.16574581327644,2.99006779389319,0.371819245645409,0.37181924564541,-8671.525692
2000,33.8409544577757,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001950470448322,0.006821294510175,0.58843111166836,62.8584323223427,0.445489699459754,0.858768140597022,0.302397166279953,0.023846349437617,0.4,4,0.999999999284308,9.12634173782058,0.124658975224813,0.269869609349553,15128.3789142704,0.007284834848497,3127.67963844101,12.7158316415683,0.19463626890372,8611.70878171379,356.907735717596,15.3917250975956,2.43793267993634,42.8838535658359,0.371819245645409,0.37181924564541,-8671.620625
2000,31.5591289832774,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.010962083946395,0.005160866202179,0.388164107536239,67.0982123631594,0.257561086404263,0.309953726006748,0.483857462230973,0.012071875289392,0.4,4,0.998685149309041,7.15391786179252,0.43388279413162,56979.8153354862,597.569678052915,2968.28241147865,0.01010576448558,0.064588377237845,915.064746733673,4237.18473795706,0.124430308418347,12860.541564775,2.53514482625607,0.082703887171383,0.371819245645409,0.37181924564541,-8671.743827
2000,101.120603797018,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002865554215703,0.005223110878206,0.331618202983969,69.0374234577726,0.414831258962628,0.552735643858718,0.358063131817311,0.033015806561779,0.4,4,0.999663601134703,7.69944239824772,0.033731865857326,4.80766800948307,8.12170617404116,52.6143413563534,1431.96526361046,18.03394548607,1252.7151261838,0.040676545913148,3.09818380208488,23.5224378091641,69.6177917398101,172.84172227229,0.37181924564541,0.371819245645409,-8671.853402
2000,84.1645243713887,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00573963925877,0.005010602026889,0.281871617863558,32.4852043563212,0.354818955677658,0.520006867491733,0.233369863164829,0.033012678637613,0.4,4,0.999998562719511,0.007675404455509,0.066849532927264,84.1343846382835,118066.859076424,0.051616966607624,4482.28950019829,14.7811820798788,519.337066003646,0.473174358972574,0.460791217474409,14.4800990462569,1261.79255199631,64.6003440623206,0.371819245645409,0.37181924564541,-8672.071008
2000,35.9470259116551,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001406308234736,0.00650886934198,0.776620428480751,49.4094998575293,0.832573059351173,0.690216892276785,0.235331045327714,0.019395919811666,0.4,4,0.739429429571844,7.90359666630259,0.155536736864734,7.41785826243637,117189.259442852,0.640953019234967,1.4442836884319,0.788867418017464,223.483848688435,3.58946315915357,4.89556777959282,165.759478163278,57.2248943229553,323.402613454279,0.371819245645409,0.37181924564541,-8672.094957
2000,12.9074883413716,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000998441892591,0.005265269516173,0.305358589159177,86.865595729333,0.503775960779333,0.798315270687006,0.513451013608124,0.033697496772535,0.4,4,0.171232355764745,8.39975805603952,0.174350564702519,0.109195040903187,1778.40393876774,14.1953100946065,366.236464787669,12.0600483198883,14.1969666710846,3.82972351267784,2.73071809497971,0.011335228232804,1.04390355946148,18.6387454462183,0.371819245645409,0.37181924564541,-8672.130876
2000,43.8579902367657,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.007487902909288,0.007034669430733,0.619585390182475,34.6585500779087,0.374192912680615,0.593690875925502,0.165615373868172,0.017027573355518,0.4,4,0.999126439607561,6.13552658185956,0.32863737275953,0.464510028516645,0.025379663529319,0.503969764800198,27349.5658248629,8413.74913635142,119876.028760347,3.24860675437836,1.30570094807111,1118.13976555186,3.22978180253267,1.20517237520945E-16,0.371819245645409,0.37181924564541,-8672.152059
2000,42.2756745457065,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002406527099198,0.009359452777152,0.517819611648042,132.12899695557,0.851890475505664,0.384925675734653,0.266446169355257,0.01391163216177,0.4,4,0.835584634232452,12.7608687726131,0.264167397571147,55018.1527977455,1265.69895236704,553.918444969478,150.733416762561,3.27257590134649,0.500653556960466,0.040378260721928,0.115572332674218,0.001359103397515,45.340447114794,0.084056264137981,0.37181924564541,0.371819245645409,-8672.180483
2000,16.1929165546796,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.007652323620345,0.00566624228806,0.488710889411814,3944.31211696913,0.204201966239263,0.310762446967848,0.313177195347003,0.012313077435912,0.4,4,0.020060802190371,0.989281168399854,0.062140470108369,4.03735344918724,0.003641004589461,92.6969675750577,2.59193863643199,0.821299945903565,0.640001829131384,2.6998529448727,0.035138137946448,11002.3740167514,0.487144825108598,195.651982041667,0.37181924564541,0.371819245645409,-8672.210955
2000,17.6337724612535,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.009126246621167,0.002764332208453,0.173007163226314,1.38952775252971,0.131884372155723,0.999779724143231,0.343634331459158,0.146122586538163,0.4,4,0.957476866280873,0.063490571801828,0.083399091240753,6.28259733334243,4109.60149858795,0.002103158967895,15227.9232158252,1.4695732393429,76.1907712509801,0.984470377168179,9.33958326727059,16.9474243445885,16.1079801489851,0.049968696521697,0.371819245645409,0.37181924564541,-8672.257171
2000,41.0715814042522,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002348834945131,0.006080587660081,0.839014147246417,50.8688994845261,0.609421532379417,0.819727238445412,0.120201364764121,0.015988048235029,0.4,4,0.88664689724284,0.00049742719728,0.135849230498442,0.893818817087988,1.10223143449971,0.172068163162869,5268.59398810738,9.26947117531063,3.22851687250598,1.60710523309346,1.15000092508747,82.6887107346046,1871.41461730067,143.958310916534,0.371819245645409,0.37181924564541,-8672.28418
2000,42.2143396060277,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.007109644875976,0.001375440749414,0.328144136208549,13.8219913397864,0.999997044263951,0.325848836476826,0.579473732417976,0.006649512025358,0.4,4,0.99990830107519,1.98891221881792,0.249921883157018,6.46642895871126,8.45928185867507,7.87511673044116,176.702577872173,0.593925379815556,0.019803908533035,0.000481502469522,0.047250550551102,14071818.0943706,214.568858036455,21.5771662136392,0.37181924564541,0.371819245645409,-8672.301004
2000,45.5072537135101,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004611281001153,0.002659731409044,0.197306940737876,18.5589602905012,0.941576658668279,0.275933467066832,0.350622424357773,0.024940345421761,0.4,4,0.836507274950301,7.12689292188265,0.352011021465035,153.283380516178,18.9017343724428,58.6465598475282,67.5840404103426,5.10335294529769,46.2983050911147,91.9262877229467,117.335827723819,111.063418706474,29.1685723041005,1249.95096177429,0.37181924564541,0.371819245645409,-8672.394326
2000,30.5790106689315,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.006769057534076,0.000263766720869,0.104066423685935,22.6764314701157,0.881540950466806,0.600027591663228,0.782698566876949,0.072161678058699,0.4,4,0.060073062727617,0.490359851425335,0.042947368551319,0.262541883341589,0.013598910682685,30.4231864382855,0.605811306138232,18.4806222155095,1166.13396298372,446.503517330032,6.31016495844559,87.6328701070125,4.42196835009578,0.000169861919661,0.371819245645409,0.37181924564541,-8672.400556
2000,53.2334196302389,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005194261525541,0.004165036806402,0.282869848872687,10.7167026964766,0.812169009360284,0.76124078124935,0.105312044527229,0.039543593956462,0.4,4,0.996398301369144,6.83475436867359,0.423426857951582,10.3947039071552,1.99758746349333,230.766916141848,36.6674373036308,103.254358500081,0.01552155770484,0.042606637806426,0.00080106900145,1.0108651671597,1476.52291963919,33.0977553697314,0.37181924564541,0.371819245645409,-8672.523068
2000,51.0392426408633,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008234322667231,0.007175699372419,0.589116550364107,7.71027586735406,0.437963098243493,0.74675295134416,0.125509355466809,0.026204568819586,0.4,4,0.999997479248466,7.19432827170553,0.268647188108151,89.6516458545828,3.47125782557776,3.25925306996592E-07,5344625.96908827,0.211182536410262,0.001999194138856,0.090193109375024,430.711429650618,4153182.5561544,0.043778009371574,3.97444758926104E-11,0.37181924564541,0.371819245645409,-8672.548862
2000,57.3380448525284,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004463266333723,0.006234294055614,0.578212797728529,40.6849627944461,0.90705838151843,0.834253817913758,0.054272985781102,0.02885803215107,0.4,4,0.893476004099528,2.97999906816655,0.415426815167304,1.09171600779582E-05,0.036516605344304,0.226824390310582,0.745680766187642,2112.30763386252,763.622629229641,1766.75050934058,0.833957536440051,22.955656620765,1587.55397902158,63.0510797285529,0.371819245645409,0.37181924564541,-8672.714068
2000,80.9839814678405,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.013411580613104,0.006902399305764,0.310010684223088,554.309340455755,0.227623448002967,0.83718281989791,0.183978160578169,0.039160063158138,0.4,4,0.685065392658947,13.0649152972649,0.089652145418044,0.089285669313002,0.010179278015881,26.9049218332773,19.5194162567901,6028.7188077181,215.347409711534,5253.39521847483,10.4566769415072,0.35362331855356,50.7881108778535,22.2110707987432,0.37181924564541,0.371819245645409,-8672.715373
2000,129.55386650579,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00804300230518,0.006342678534419,0.311133523864672,90.1620048818014,0.774401285651107,0.357849448668933,0.123347545757451,0.019772778689063,0.4,4,0.691064050727125,9.75049374670342,0.137370765595036,1.50107013172595,287.606513695497,52.4731870504217,140.237676058331,12.5522394816212,1283.21219531154,4.8082823505159,17.1911154537869,113838.022236531,13.5916282405262,122.04173322256,0.37181924564541,0.371819245645409,-8672.775529
2000,88.6354980425858,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004281532452744,0.055660949854035,0.006123742243101,341.944804749573,0.698738533087952,0.453294621899821,0.363214841993662,1.53583742310624E-06,0.4,4,0.999956369526043,11.6458516882597,0.733998304641049,1.60390871979114E-06,0.001838005024764,147.3642438118,0.865051319010018,0.212585317611281,0.823899569357228,0.000253895077943,8.76162773053545E-09,0.002944914242562,484.108572297932,12.4895976400424,0.371819245645409,0.37181924564541,-8672.818007
2000,33.5257033654875,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004293439094005,0.004906888313382,0.403072160565339,26.8087929632159,0.166835771955262,0.915839836370746,0.259576026353986,0.043086954004005,0.4,4,0.816121587842171,0.431124980555611,0.044699609539905,56.8661632593417,2286.03287985008,21.4965179540268,11.2355133298352,25.0153616578898,0.040532629706649,0.011511443124974,0.012101137972087,0.294152802958136,21.047168559992,0.486112460035743,0.371819245645409,0.37181924564541,-8672.820376
2000,33.2551111648473,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003873545578076,0.004640096981243,0.314795316741691,101.35005428903,0.999230048938509,0.112109167214549,0.513257002196405,0.005804673594297,0.4,4,0.089793934500956,6.83316535291904,0.413733368974232,212.310566658368,2607.55760532187,3.54732486248244,0.330741653229915,12.8380808737401,47.8749388154128,0.203318578163334,0.626999722191354,123.337177874257,46555.5734838671,5.5701559853092,0.37181924564541,0.371819245645409,-8672.918277
2000,36.1622975828885,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003914991286254,0.00846512122898,0.801415070061421,181.237745035865,0.417631916774132,0.426868656608898,0.331864983172705,0.010098734854918,0.4,4,0.846027830105857,9.95107739737755,0.27720623827101,324.208159551846,156576.513587146,2.20282644275326,27.0700382514463,168762.759062188,0.033832414797515,20199.8623222402,6.41984552883014,1309.45534204281,3.26261537603453,172.078561136363,0.371819245645409,0.37181924564541,-8672.998268
2000,38.46958878506,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002477635537856,0.004177498438001,0.300210796147194,16.6204661655989,0.891642065560121,0.630808206249939,0.192142950486083,0.04116669583716,0.4,4,0.922559407368224,6.95496228871658,0.301768659226744,0.746993012280084,0.091287070197915,2.12610838956194,64.9497204347887,0.976225802091086,279.838652002395,9.69503017638187,630.57577841048,0.869030041789606,35.367865602898,1.10753065791681,0.371819245645409,0.37181924564541,-8673.004398
2000,43.593831718702,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.01185596170884,0.004372231948354,0.223834879943318,4.0183903803489,0.399631865826309,0.553621462494552,0.147527077515872,0.049968835820644,0.4,4,0.999796661904752,1.75036627307495,0.249455297165261,72.8958295722437,325439.220493161,15275.9124796745,175.506229659708,120.669532910027,6.27178507728416E-07,41.7712783745331,56.9394585731309,22.3043331351169,2.93791359401749,110.432124426621,0.37181924564541,0.371819245645409,-8673.094725
2000,88.5588047570539,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.0042251058087,0.007128598702223,0.440468543653157,169.664180164263,0.999617603669016,0.181849112300561,0.331068713759008,0.007674592941425,0.4,4,0.999917192701078,9.84387753513705,0.254655994242919,0.394152837981029,28204.9379176721,11971.0418070173,0.30019523632609,34312.1759812487,56446.1750155842,0.239430676492733,14.167755656823,1.48730280898559,241.820160355846,35.9612208421142,0.371819245645409,0.37181924564541,-8673.143616
2000,119.011588006353,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.018311634793812,0.004638729442729,0.240699083165047,37.0989785760129,0.670668194781767,0.144428480970529,0.287377448512694,0.011027025718692,0.4,4,0.963069058636676,7.61395852497792,0.190795628205081,221.831531162184,990.435840740315,0.155148220542622,598.163341894973,382.845354640345,379.1978301869,13.3845873061396,107.185976769844,167.083295099515,53.1874129599081,50806.5339307128,0.371819245645409,0.37181924564541,-8673.184646
2000,16.4314231996903,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.009549692741397,0.007530758708567,0.704348808174829,68.07020188651,0.11819298394857,0.743782098359026,0.282893068030914,0.021080450710797,0.4,4,0.693711707649095,0.012080588846261,0.288924451803468,17.7713571865444,0.032892958642893,5.8982847724166,0.077692138212932,2.40768502428123,2676.20874360453,0.045170827243558,2.89855308463466,91.2823857193601,4.62475338138542,110.859245753969,0.371819245645409,0.37181924564541,-8673.264788
2000,66.6662286504067,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.012020466249151,0.008821993844003,2.7436748474564,201.926525039337,0.740464611836634,0.422198804867122,0.062176159814536,0.002398904822087,0.4,4,0.096635550973021,1.00700939929092,0.292788607539309,1566.28256433059,7428.12137705014,0.215698457197975,5709.82842255021,0.667889257597594,3619.38040689765,0.082165988426604,1.75245261437964,1330.76364777011,3819.49966884379,10.9637337228268,0.37181924564541,0.371819245645409,-8673.277459
2000,59.6920124749497,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002588459104426,0.003207334340095,0.189145200068772,24.4160059730056,0.823542936399582,0.271345996892271,0.543702337584906,0.027086371753355,0.4,4,0.975935541315697,8.58573208488969,0.088814798391153,8.24444823825156,7646.41330525959,1.84372486734265,15.5820321691045,236.547496406425,55.2744865430852,19.6047031239558,19.9264025890748,83.4668884788438,105.58665230943,36.5440352580754,0.371819245645409,0.37181924564541,-8673.496236
2000,46.9332591115974,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005264968794155,0.005496483816526,0.385718831074786,29.2385271888291,0.520542821574175,0.356349861341792,0.285588528979765,0.015709850950357,0.4,4,0.982349504569591,7.15386647379772,0.261672199898763,20363.109020518,3503.66226548257,0.010379514304684,45.5080269438626,7.25267042656041,9.4069923489041,50.0955273004267,0.314674192707183,215.338854775167,150.219225326552,5.26091235327504,0.371819245645409,0.37181924564541,-8673.5304
2000,71.9259269881516,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004039069394712,0.007759408601811,2.41792618268214,126.892440677855,0.970829998671348,0.966413301786794,0.045283100700766,0.007095078902871,0.4,4,0.919241408044393,1.59014467682823,0.362332103614688,976.321044566251,526.948747876608,4.21457809280442,2.79435803802277E-06,5.10373087735816E-08,1839.85135802442,964.992121287698,0.913165050493401,70.2948369039556,14.8251813326998,20.850057150475,0.371819245645409,0.37181924564541,-8673.539473
2000,36.9942980280882,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004991713580625,0.010893181710338,0.700364047424001,95.6350900775878,0.2909864311697,0.650203787704352,0.278756336523656,0.0142749989829,0.4,4,0.992313589129481,13.1811756522135,0.175293858838682,3.38627475738184,1041824.71756466,60.8283892837633,5469.1787801838,977.726740983179,0.347905877954597,7.50991427350368,135.957423191289,2.37743978954553,24.3668906890539,53.7094338445982,0.37181924564541,0.371819245645409,-8673.590683
2000,126.647608034078,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004134764392582,0.00249179600261,0.18280663329372,45.0909143506873,0.878116311575151,0.232749580576915,0.382029973507874,0.024592399665761,0.4,4,0.787352892426079,5.87565156630268,0.044816656229683,30.3669266968488,1842.84331782429,10.4611813835215,6.76407334319287,2.29428497946555,0.308407074745525,0.053897153929437,126.169937407703,0.090150037317362,2.24934424580145,76.8651274503984,0.371819245645409,0.37181924564541,-8673.799627
2000,34.9264834488045,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004869742413149,0.007052969797056,0.610408938794021,21.4228221796232,0.537476814607078,0.944502027003562,0.126876620886734,0.031722229830607,0.4,4,0.277925190943281,6.93078909254158,0.653104537274243,82.1047368423607,11623340.0345606,801063.326750792,206199.063892155,0.021101874795716,1.49906582072025E-07,30515187.2947542,29913864.702153,15.5989212063875,0.077298721240004,15.0989466237107,0.371819245645409,0.37181924564541,-8673.895814
2000,50.5562067283566,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004582557593741,0.004660644722856,0.239269552098126,47.3504065468209,0.276172024423399,0.805080226827245,0.304122174155686,0.093694375309869,0.4,4,0.095913604481277,0.805931165259185,0.063463138422407,218.610875384026,5711418.17667454,1131586.65767894,25.1077228257165,1.13439443379299,218.625499665562,57.0739091557204,14.227393021011,91.0764080936526,58.6337790076271,17.9025531445089,0.371819245645409,0.37181924564541,-8674.060229
2000,163.085138352205,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.025915859404669,0.004666311295308,0.211863658733787,24.5200290232778,0.302552839671743,0.701469926478346,0.11357366811916,0.057793982064392,0.4,4,0.5362518127896,0.277896313580567,0.051892107204701,20.387665975787,0.299641297029997,0.969271467576027,21878.7197127083,0.641416628019097,0.002535129669228,0.536983815441798,0.074454961153363,6.54369792915592E-06,8.21040139427103,14.0158529370644,0.371819245645409,0.37181924564541,-8674.212381
2000,123.91959761815,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00620417752092,0.0051656899065,0.370130129884191,45.5960830460456,0.470876800327196,0.830489268322387,0.109851394823333,0.041689021737468,0.4,4,0.823892804069861,3.92521210373824,0.068245055100435,59773.7980684835,0.012713074405677,1.35059327032639,63.3526587825413,0.067665083708945,0.037883735116233,3.39361407550596,1.45892423346888,102.288427984431,0.492403786236206,58.2835883878698,0.371819245645409,0.37181924564541,-8674.343886
2000,54.805775625492,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004797716594306,0.005899562627125,0.420623954625326,373.670903763416,0.999223253905842,0.596440036938716,0.078845607175293,0.022195201778552,0.4,4,0.031544044263152,3.91748746749858,0.723351964473689,5975.78219212425,1315.23821283333,4.6996020220194,58.5481172850143,15.482471648737,95.7535804551009,3124.40948787722,1.39095021013721,0.917577562590134,0.281018537688068,0.006514115208544,0.37181924564541,0.371819245645409,-8674.374819
2000,38.2053234252921,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003101338709072,0.007396221301457,0.748952496041893,26.8752633420257,0.765577392352787,0.689600074818893,0.101926004589996,0.013961437307843,0.4,4,0.959161137425446,8.37236107591457,0.251132458813671,1.4752389191149,0.001105348965572,226.161098850446,991.815139456323,0.065871945362683,17625.3446745071,4.28492238701206,1.67348135941006,7.10726758025182,14.761753045817,0.010038550064515,0.37181924564541,0.371819245645409,-8674.406543
2000,105.211408585779,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008578023007882,0.007663051933647,0.539058313423025,147.491307851679,0.624059474485659,0.428104644566369,0.151354539262012,0.012981220460124,0.4,4,0.894889350107254,11.0439093146408,0.217150182205792,3.17490744866203,2.80475256630278,70.9680757356315,1.3494709742723,21.6177016257026,16979.7823473211,46.9039229236853,2.37680715926324,46.7912669740414,179.637300295207,2.68498428858493,0.371819245645409,0.37181924564541,-8674.444839
2000,107.698101382491,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003972388156864,0.009690910494153,0.821388587812349,60.0836735303203,0.666887309587087,0.999999999897405,0.080139145967194,0.024886997888568,0.4,4,0.906400965380215,10.8823322498512,0.092974893297924,105.387680769275,738519.146355662,0.184935420361309,7.46941462932415,0.786516413657224,494.377732487817,0.547859134618666,248.990325865171,24688.3591465796,12.9632093344802,3250.12996242013,0.37181924564541,0.371819245645409,-8674.531289
2000,41.4668539462366,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008815166852398,0.005186261303358,0.323013607704221,80.7967582710976,0.146042793999063,0.502442033349269,0.491303423847757,0.029544219893231,0.4,4,0.999189892047018,6.52138291542256,0.083243889386954,2773.63984704826,21.5725762440336,222.160414009722,74.3041264591184,29.6963531834471,273.036884623421,30.5221013189366,295.765640155319,215.066831764741,0.043875202204084,5001.62433843649,0.37181924564541,0.371819245645409,-8674.539788
2000,48.5266679596456,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001885362923578,0.005827497497097,0.411315175623965,42.2747491707415,0.741923361449702,0.582750833909914,0.246531064941362,0.027396581013368,0.4,4,0.999999904943822,7.38111791365535,0.127742874321904,501.984393793085,0.749186204068632,0.01883161258701,2526.52802983525,0.064116728414828,14.8095226945065,0.000330216376992,0.347719104216378,39.5415730488817,132.552467829962,6.82387218706686E-05,0.371819245645409,0.37181924564541,-8674.56063
2000,30.0605918046337,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001873499899245,0.039435539361179,0.005429023325282,19.007910317949,0.419891616126286,0.990590994797922,0.29181782776602,0.000333079910781,0.4,4,0.651236849881299,10.1078003391983,0.468203526562211,16.089396900128,10.3071828467238,0.001040860681518,8.20632723512568,292.116779417582,0.005107360618134,322.201202877295,5.73313622232738,20.5371527747636,58.1337257663173,0.000253588492342,0.37181924564541,0.371819245645409,-8674.70943
2000,32.3032909525186,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.006939134302584,0.008559266844393,0.472971231675381,30.7850039039291,0.167527854211047,0.655738422516796,0.400373386983359,0.028857381479651,0.4,4,0.903577150132847,10.9422825468914,0.122551770694913,14.0162854397141,13986253.6065238,0.006644810528345,124068.580571768,3142344.75679277,0.007204402153782,60.7508182075593,556.674196200062,3.13020984147875,52.0715034798898,224.825431930139,0.37181924564541,0.371819245645409,-8674.762209
