p,omega,delta,mu_e,mu_ql,mu_el,mu_qn,mu_en,mu_qa,mu_ea,mu_h,beta_nh,beta_hl,beta_hn,lambda_l,lambda_n,lambda_a,alpha,f_l,f_n,f_a,kappa,c,Tf,obsprob,T_min_l,gamma,E0,QL0,EL_s0,EL_i0,QN_s0,QN_i0,EN_s0,EN_i0,QA_s0,QA_i0,EA0,H_s0,H_i0,LogLik
2000,19.58959894295428,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0013977188794438047,0.013055252386481062,19.46530230696628,1660,0.6188287696778543,0.6146162767167939,0.25223871470142156,0.0002977139847948822,0.4,4,0.5384946172009654,9.578444881666124,0.3333333333333333,0.000013364320309047131,9.9427676906986e-11,0.0013327703241402832,230.40130409928193,0.35192418731972136,0.0016067863978946738,0.0012636280934944736,32.61053529242902,1.726836719090063,0.000007132220756314828,139.04195953850478,0.0000012483176690571686,0.7467392821967209,-1340.714294
2000,93.03289917002411,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.002450980534476551,0.4337377995904565,0.002270579440422911,1660,0.8149790295206191,0.44310090001929087,0.7620734492271937,0.0015225637059264813,0.4,4,0.0015037565810763764,13.088731810201798,0.3333333333333333,0.016996101398488977,0.027195110400610567,0.005526142827303496,40.76150661806183,1.9093723777209005e-9,2.5788420233870992,46.918240804390514,0.024935879553323603,58.06082407555687,21.350334536742604,17.95045940306757,0.9433947449145095,0.0059770097745649306,-1340.731965
2000,19.36974783586428,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0023079022900641595,0.012193352989399933,37.779887960247336,1660,0.6384183138400128,0.3164492878242938,0.2600684954019391,0.00005972665983163206,0.4,4,0.6142487896929067,9.217443954257444,0.3333333333333333,62066.280261877335,191.44122343080915,0.00004477719731495922,0.11488886435001411,0.046683354756000266,932.1101095774592,0.16536176419779824,687.9485277303661,429.27097831954137,43.761693211876775,40.70577602838018,0.7859540279637016,0.1883291856684685,-1340.739286
2000,45.334682525769054,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.009698480245616679,0.008902155269235441,1.0028028521258054,1660,0.25818579020832877,0.24561065190654136,0.4877104216303252,0.0017348946917117272,0.4,4,0.5977450786917641,7.737537158424453,0.3333333333333333,53.13113415394294,1394.06466311428,5068.895581882047,36.40334582479226,6.863571772896966,9.88878462571839,0.01698335701503638,3.359785315066487,20367.64377043412,69.05887325676126,4.52512947812802,0.011977150769781012,0.31047010572202655,-1340.740252
2000,18.47328724823233,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.004352820636030439,0.013741670432328603,3.111111232783459,1660,0.2150189449544443,0.18691499647330068,0.9243497486607926,0.0005545404814764482,0.4,4,0.6287862398203907,10.342773241918458,0.3333333333333333,0.335063944098836,207.91695873452198,5.753854304838962,0.03985616016927633,250.47214360786649,1052.3925339343693,0.00002514427784697921,0.17833343709468427,30.793300857999927,103.58813152473986,857166.4395733458,1.6097316787317793e-9,0.9999993346283356,-1340.751538
2000,45.334682525769054,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.009698480245616679,0.008902155269235441,1.0028028521258054,1660,0.25818579020832877,0.24561065190654136,0.4877104216303252,0.0017508938039029892,0.4,4,0.5859671391939654,7.740560224281073,0.3333333333333333,51.65763915776367,1404.1754476380322,5000.065862890871,37.121337486054635,4.122510604688978,8.564718362571277,0.026222265166880643,3.4448386852536017,19133.630616677325,69.05887325676126,4.094506473267766,0.011977150769781012,0.31047010572202655,-1340.78503
2000,40.43577514475898,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.002856708381541657,0.01047026753888498,1.053535686157739,1660,0.6635602118107208,0.2338445743436236,0.3827153661882404,0.0023258820557071234,0.4,4,0.21083164963326162,10.159591379878593,0.3333333333333333,4.3596346506203,0.001288357872679531,3167.950768539311,116.61107786042402,1.6634746268850977,0.096673046922934,107.54284778819913,3.611277877527099,0.2655831446693271,70.3216852376294,98.84989798488581,0.16069192677932678,0.0000054196974130506845,-1340.789243
2000,32.681958451572825,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0028177040511453326,0.009786254915683315,4.165705540274791,1660,0.4428885381071811,0.30384672165266174,0.5001680043196248,0.0005222863708010837,0.4,4,0.5863588443936142,7.664102781573999,0.3333333333333333,54.65781587463646,1559.1471689851928,9.52121674541327,218.3819134676515,0.17954273262025594,5.8784296359469925,4.40385907777382,470.6696546319759,58.01088466969486,167.46355636692232,0.10678196691041261,0.02900561852540111,0.8107114105365063,-1340.798367
2000,41.92743439776653,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.006181304182054058,0.012104005635143111,1.1459416127871036,1660,0.357098531466307,0.09152524106158905,0.9996196795370728,0.0007226790296727927,0.4,4,0.3409048215644258,9.995511245029784,0.3333333333333333,6460.98298845764,788.1130640289601,0.04563828004781779,353.0456352017211,360.1194591017377,888.2883160601921,0.5789689385209632,14.978720771198148,45.22872110529234,8.253240170656442,86.89808579829892,0.40136251320618854,0.2365975516611372,-1340.826726
2000,18.974715015832604,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.004484715454122798,0.014195192524169878,3.259526201662405,1660,0.21677106713506022,0.18599579645331588,0.8984389980570182,0.00046234284715591305,0.4,4,0.6596984129070173,10.574853487704331,0.3333333333333333,0.40435409461512595,1339.8342914214345,0.0005224964145419848,0.028390082710756402,147.95611505091202,1612.6079105226818,0.000006073843004279477,4.576554977632121,43.49741973819971,495.36354479468457,743060.758839374,1.3918076649281641e-8,0.9999950062285167,-1340.873806
2000,19.16471564446907,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0042055026706305405,0.010853597123387702,3.9017780784720992,1660,0.19482338361379686,0.4098527428922375,0.6320374213539729,0.0008106683081561696,0.4,4,0.194134333413424,8.52463706621192,0.3333333333333333,0.36016065055782015,4259.104982086297,0.002437369883133869,716.973963062422,252.36569270270587,355.2300314090256,1.3063829071510067,0.0006624096290360069,652.6846581061906,11.491256407143066,43.83008045620835,0.3925440930333646,0.14903556212843444,-1340.898672
2000,26.159991748990866,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.004239804646995721,0.013179018193043927,3.0233391415135777,1660,0.2525250532057152,0.8523168248503962,0.2233505467968771,0.0023428069212432113,0.4,4,0.24651460977498818,10.469068304723464,0.3333333333333333,0.27223634684759856,0.000002598662518208797,0.050753006764215694,135.98120649155948,227.86736611771954,1515.3965203321313,0.2578731874081821,203.90538393104578,3.4450314987886657,622.0632190721573,14.109662148309217,0.0928829428502706,0.08202789566307372,-1340.989182
2000,22.18240634245523,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.004598201319186725,0.012146507890166166,2.4377086585651515,1660,0.201928792507375,0.8686214544628915,0.2671947352903047,0.003079774650369081,0.4,4,0.19601947025185829,10.221256117921659,0.3333333333333333,0.3239334579239673,0.2994564873553537,2.158139881322467,91.8655505858311,315.82863132064585,1898.220210237983,0.18988323110448166,114.64037794157927,3.1631820800058215,1360.4643587442035,10.804016488988331,0.027506990041289526,0.05700033271438212,-1341.052688
2000,32.571538964016106,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.002717578295681315,0.009809994920340674,3.8523484235840963,1660,0.44731742348825293,0.244556481928692,0.6442685086624332,0.0005020222696506783,0.4,4,0.6014838330751568,7.211453232187247,0.3333333333333333,97.91997687664028,1650.5684651384495,3.9798493135335633,208.32970085075476,0.1788427618414441,4.537233611036652,1.4269337757472786,605.1283495589827,50.2512171779578,106.91775960730024,0.06346406745680899,0.021543073862656567,0.8734083757256926,-1341.091244
2000,21.337908212144228,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0035298368299029903,0.013132183574411756,2.076583976493891,1660,0.24502796980220937,0.8272503131127662,0.26284870567848906,0.0036735556410981995,0.4,4,0.17413619563208504,10.49603013538465,0.3333333333333333,0.38045368199784513,0.03838774567671565,25.633149145281696,138.01687419978322,166.75625303833448,1807.4294311251138,0.5907877641154992,162.55760588745395,3.5515248876301895,373.55721835476055,8.337076467521966,0.08177071479920786,0.05409097581073255,-1341.113486
2000,21.594410070344907,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0032316822426709554,0.0038196383652184716,27.69742412595853,1660,0.4790934331588588,0.8043597541328196,0.6420024029879547,0.00010323483257890651,0.4,4,0.9999993617699976,2.9296547194391476,0.3333333333333333,1.6323376906344111,549.2565536682928,0.022717661923911316,1.625438043698859,1.420479900738443e-8,844.9415429855167,0.0556909113672923,146184.74652112057,1.513522565734464,0.551521484249242,1199708.7751398645,0.00038249972094609667,0.9996142159064675,-1341.168231
2000,14.980718789140525,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.005745752415879521,0.012579888864492782,3.9440486252738145,1660,0.11161962332571579,0.6439081098618623,0.5268934708153391,0.0013074180775663195,0.4,4,0.9987180604345138,9.56458531835265,0.3333333333333333,3517.812439385962,0.0071939685269813425,0.00145996009390357,0.2464240507930258,0.00012552332543154277,70.90347806116368,0.007887474789309805,0.05176693906390977,3.222249978541554,205.63759172770574,0.7696324170771948,0.013039165144117723,0.9341532086270092,-1341.271249
2000,82.41512880753162,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0019515771945373436,0.02218543391565035,0.0021243860142172934,1660,0.9376747203218445,0.7629177498322255,0.3524242187778476,0.00007381355120382033,0.4,4,0.06358487683997571,5.872173999489215,0.3333333333333333,958.1879231591754,60.984935389958956,0.02288590846946991,0.014929649732385758,0.000030247636990742326,0.000009657363771069468,39.68103855225824,0.44390742573120695,88.8067708850052,0.03377441830633529,15417.481435076294,0.16739666255164,0.8133691104088796,-1341.282985
2000,19.5660897596177,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.001397225420636948,0.0135623600674704,20.969314037288523,1660,0.5632544658765218,0.7208580791902868,0.24866244721076944,0.0003190286090111531,0.4,4,0.6088219157028353,9.704477980347932,0.3333333333333333,0.00002218686896548777,3.7217358661905505e-10,0.002185657891015135,180.56294167024436,0.5442318184219356,0.00338536884434252,0.001330045552967205,7.124513779861078,0.5469406525098329,0.000017221729206644195,66.78572591782654,0.000007128018070082039,0.32968521168923226,-1341.328322
2000,41.179728270795366,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0016619335666981706,0.17740360008747003,0.0017005517812398647,1660,0.45341381055130586,0.8793438979930225,0.7194670989561232,0.00005479908009738329,0.4,4,0.0010234794561747584,8.743691632625826,0.3333333333333333,426.8799674628291,0.0013465617865266984,104.23079988401688,6.867457457584265,0.5222727690291175,0.000017337603514657368,0.7689118199434329,0.016995873816750093,1.783733661279565,0.0013944793889758493,3697348.7839857773,0.9818152654734432,0.01811154851782316,-1341.388117
2000,21.019351987975632,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.004498645631997246,0.01329174718866407,2.7060776202108165,1660,0.19591974618167374,0.8325534807407433,0.26611667293683794,0.0026221983566172783,0.4,4,0.26103061409078854,10.170854122110281,0.3333333333333333,0.4799264505457165,0.21222936120312175,0.20132929882893774,101.72007696962703,489.53829495338283,1886.4483112498672,0.27788970894028603,198.77893324909743,4.441719089755986,297.26575381699354,209.62438019633635,0.08211775259510772,0.16617773781853828,-1341.405085
2000,29.513200240371358,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0036536190649922636,0.011112173659203244,1.9520397492153023,1660,0.32523777133515563,0.523258831154281,0.315926966871296,0.002155384005385983,0.4,4,0.20641225347114683,8.919989846931184,0.3333333333333333,2.0345799627069666e-14,0.00009409829878509879,5.604926731676186e-7,0.07127369248202327,28.155498566046873,870.2377018951194,270.05573451925284,29.375110403990305,0.01938251806728862,11.376327461946754,1.4581393703498924,0.008483752696825605,0.63239642871449,-1341.414108
2000,19.5432258974741,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0035536361978649586,0.013101801545253882,2.9134159043366044,1660,0.23102055947707062,0.8232025716658843,0.253686811331663,0.0025836994937600763,0.4,4,0.20160838639609613,9.681881074758142,0.3333333333333333,0.9930318248042693,0.03729189116358613,3.9885209208593433,208.14247823119715,76.2944378927532,2223.5895831883754,0.19185384737172295,122.55762996120086,6.067450897474234,439.19863960383685,6.370843088300509,0.07881211756724614,0.09063988483246976,-1341.475516
2000,20.85286855021733,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.004574858234750665,0.014987784589603422,3.52911856299573,1660,0.2359448128945742,0.1617487652689759,0.934418116838966,0.00039776479880376125,0.4,4,0.6392106538058565,10.8974945129785,0.3333333333333333,0.3986934805051534,928.1592738157302,0.10675141546483091,111.13374954247098,218.74864678093707,911.5129618294761,0.000004575810881012929,1.307859704932498,65.52920238006918,78.60543529787084,629101.251022998,5.2602661824611465e-9,0.999999188139979,-1341.475903
2000,55.684496170002305,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0039313818668008415,0.01395141416294244,1.0765074259597496,1660,0.6008392483429954,0.10607084515849174,0.8310831398953702,0.0008973994415990912,0.4,4,0.510344347725452,11.722513758118517,0.3333333333333333,19.839869125264595,0.19192458220613445,0.003630814740574328,430.9453391984034,0.000005581074185824185,0.15086141689594154,3.5867563118645567,79.79777786053604,134.5380704793048,427.37302629686826,79.39969497135931,0.0260227458674625,0.5472229900968538,-1341.490699
2000,44.68171598663423,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.009325481286621399,0.009226198622397996,0.9180915987630444,1660,0.2601983856986491,0.23229300025024047,0.49993314895927105,0.001922281359192704,0.4,4,0.591826810585905,7.870775087299891,0.3333333333333333,52.79201479069475,1161.3416803077512,4561.512284693115,34.303138812617426,1.9359593134256725,8.836591707669424,0.020105308112668828,1.274644924633632,20367.64377043412,69.05887325676126,4.52512947812802,0.011977150769781012,0.31047010572202655,-1341.491244
2000,21.86597060822077,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.004180515431468485,0.008515427424053475,2.6085092070293636,1660,0.24238611480799377,0.9452353495713601,0.1786804002338,0.0030062830185270638,0.4,4,0.08550466925161615,2.3565936592957163e-9,0.3333333333333333,46755.02537128798,10.793629438991944,724.1715784353969,12.321665731960097,18.910854029836894,0.5257267087125761,0.002191990095340423,0.31128848237046913,2.182518809409962,8.955441604765955,0.01965647005429691,0.00017644526731608,0.19111514445418246,-1341.492754
2000,15.548150899088284,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.005468063693930056,0.012324497079275123,3.6007045215648876,1660,0.12215309280309428,0.6354707092429177,0.49767513927610935,0.0013813425703943104,0.4,4,0.9871080555669229,9.455217208841956,0.3333333333333333,1.4159031887607134,0.00017757899510025644,0.019652944985987228,0.1824968563788816,0.000017299565948981986,74.46291704081877,0.004642206592895784,0.011580032107256354,20.71859317485221,253.07780899760132,0.771055662899909,0.005994175673112041,0.9429339070708216,-1341.508082
2000,19.5660897596177,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.001397225420636948,0.013436163750165443,23.347492240442637,1660,0.5874042363881542,0.6706913442455205,0.2536605623997059,0.0002776832087569922,0.4,4,0.5965690276849127,9.734984005814436,0.3333333333333333,0.000008162092956367658,2.898490806974134e-10,0.002182230661353546,222.88563862125187,0.39816850412753896,0.0017175745280867882,0.0013522171439456503,7.213402608412736,0.5344269039620078,0.000008745613551247662,75.59912393961486,0.000005630708377336316,0.3941441520839395,-1341.508526
2000,18.846871158050938,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.003506359855086147,0.013307372962482834,2.5087992860507207,1660,0.2257495648482568,0.81966033204692,0.2645492428616878,0.0027790572245037634,0.4,4,0.19869864705318813,10.032585759894994,0.3333333333333333,0.16065119071879233,1.1635178492407001,0.069546761907745,152.29907908342193,473.6758712346323,1590.5186310960453,0.16103478792652354,145.29113749717607,8.130550447740907,738.4061034138098,4.186456431000088,0.0754321328469381,0.06339168474414186,-1341.513958
2000,67.94465854985206,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.003282444139283129,0.013738361352759456,1.6581555657111988,1660,0.9205408395601824,0.13606800727195906,0.405628787497237,0.0007182874876731466,0.4,4,0.5033104394399492,10.779295453482442,0.3333333333333333,63.59689547818919,1449.0293658399642,0.0015114909939380734,252.01122197932295,0.009979907471752031,0.0005170514775172392,32.61323511005637,356.3475569977334,0.00021432584993292617,511.95922179670885,0.0000035173734749320925,0.8804126824624686,0.11622779899255492,-1341.520759
2000,25.419205225661244,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.004768474034332468,0.008398840786064864,1.8471479105356507,1660,0.25676449695222375,0.8042448742125112,0.18144349957662775,0.0033299681154295322,0.4,4,0.0874372801452113,0.0000020531173426377246,0.3333333333333333,199.1865783100609,28.72008009907048,795.9351018709463,11.527929238272076,62.88428362458254,1.5270415062412064,0.004143832873517608,1.3394999862722892,1.2004801031618337,12.571407503430084,0.027639166165608516,0.0000959276065784496,0.2855802145140334,-1341.536433
2000,25.56721767573125,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.004099552476635022,0.01175367889578615,3.0518402678818997,1660,0.2502768950641119,0.8737857179328762,0.22673987364647452,0.002353903219043658,0.4,4,0.2029411674071801,9.08329527718363,0.3333333333333333,0.06682364844195428,0.05317287465920447,0.09647027489340058,124.67138529234924,15.823948033576187,1896.7418923630973,0.16481367744909176,0.3888500269590283,0.7326104523483483,507.3870430657816,0.0007238058555380733,0.2414909336212904,0.06327668067965733,-1341.555886
2000,25.10781169912677,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.003971230151074502,0.012019876045517698,4.18911704428508,1660,0.2587520756072539,0.7949712908686236,0.22375760628249047,0.0015238111140272858,0.4,4,0.261377346092327,8.571510328882866,0.3333333333333333,0.3196622964176349,0.06888543704496049,18.649997556020672,286.22644086338005,31.750350683591556,2079.654801163228,0.27840312383640553,142.6433752532551,5.766581730208373,342.9206083609156,7.6992154987958,0.0603462664697115,0.05762713673082377,-1341.60455
2000,45.07874600862229,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.001630175441160878,0.010046035667907047,1.5875239135789,1660,0.9941551368742241,0.3291959553603565,0.3463464618543549,0.00164645736159693,0.4,4,0.4929867758152706,9.188920243143647,0.3333333333333333,201999.76229127301,57.65793357206434,150.19208094318498,0.00025118535827783406,501.27621897049175,1.4489437583104618,0.12115013556439186,0.002216402748621872,238.12251670951804,0.15985183335082193,180704.20693453585,0.006669391513356032,0.9208629269919835,-1341.609273
2000,42.010357555642464,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0017106610653570904,0.1408121933191544,0.0017555327555013084,1660,0.4529420618381951,0.8881373369729527,0.6778704569444883,0.00033402390968430496,0.4,4,0.0010274835199697296,7.661352989666399,0.3333333333333333,519.2798811795441,0.002450284349273764,100.94785307258198,8.566756607870836,0.4681001111829808,0.000012493102621284767,6.419961520270789,0.023683067859822486,1.6005654675492442,0.002385215061398459,6527609.778493665,0.9915533810858397,0.008397595940038685,-1341.676949
2000,26.476514055986073,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0033783506543953574,0.012203743633239764,2.367904436520101,1660,0.3242238697512025,0.5180766680769284,0.31901278130726635,0.0019218446751871397,0.4,4,0.18190834926425264,9.710568420596802,0.3333333333333333,3.2792455222209833e-15,3.4886827135100617e-7,205.0586887241413,19.642943073438023,1.3830105864786082,176.6150361290477,7.978183692596761,0.0006716753903071647,0.001223372707479049,22.68955108319766,23.60961890079995,0.030795858255914507,0.312768383974792,-1341.697161
2000,93.5110733612521,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.006029719647197188,0.15268557033998825,0.002449273017850224,1660,0.41284324078144313,0.31670531927441187,0.8805028117872746,0.00008344646510551679,0.4,4,0.0008533775743920224,13.05945174821607,0.3333333333333333,2.957906129637766,0.03147224216547542,0.5743156142488173,84.93426928190524,81.1070666389598,0.03721517789533091,0.00045888243137315115,36.67265184999275,0.010550826893719802,12.04583739188806,53.34944302717666,0.8952621316703163,0.05723925633597523,-1341.699733
2000,25.419205225661244,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.004768474034332468,0.008398840786064864,1.8471479105356507,1660,0.25467351334829846,0.8042448742125112,0.18652714029979323,0.00369422696992821,0.4,4,0.08393369221937264,0.0000015989693941837416,0.3333333333333333,120.81276674830336,46.982915383156524,808.4692559091241,11.202102185041417,52.239207680513466,1.5559436452995068,0.004130903608286647,1.1821045888974033,1.360322171835336,13.678154382844177,0.025883581034086747,0.00010276627347476861,0.27424211907303436,-1341.709365
2000,45.28806979771325,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.001643517348592091,0.010135638280980065,1.6426465994095694,1660,0.9976295618722011,0.32866076091990654,0.320093294257595,0.0015308393032985046,0.4,4,0.4832729887415651,8.702167551528794,0.3333333333333333,187488.8219708884,41.665062959104304,148.5983370211335,0.0000776383481218335,420.0103987231345,1.2992275034357412,0.07213634600200561,0.0027414940312902635,267.2004522364127,0.15239861528357956,139892.7681239522,0.04673006881357016,0.7470173047365924,-1341.747525
2000,53.985510826467355,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0025942646439663895,0.009824894428814865,1.8429615544728135,1660,0.8389971394939701,0.3396884634489097,0.23608881018889966,0.0014942152070295301,0.4,4,0.11942367678032956,7.3373390532866285,0.3333333333333333,0.05606871383964555,0.000014958944857660057,41.94733639881743,41.49998880447744,0.7147337407736155,0.028876606037344994,0.03407754308668782,11.090974654407695,14.430829307982115,0.019988814145886158,0.0362460836582294,0.10143616725542759,0.37109878008356173,-1341.808732
2000,108.69476072612788,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0022478171951289708,0.12121086773359735,0.0022887746973642206,1660,0.9930611234298403,0.45792022700563617,0.5648351343376004,0.0013161796933144692,0.4,4,0.006252331298155112,11.87839433547898,0.3333333333333333,1.1223834506822032,1.2249015499885674,14.255097558610522,4.332624502212311,0.029038668752967026,15.48857973388664,46.885705335500674,0.003310230156218743,91.57301395491038,0.008369228356990369,2962.811194318675,0.4608168346652715,0.000031258758381539335,-1341.812645
2000,15.459716348788367,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.003537350331838615,0.011373495287008633,2.1597360733023683,1660,0.17915602304991463,0.5211445046181753,0.6176813820322282,0.0018937053293557164,0.4,4,0.11239735376218773,9.360393743542922,0.3333333333333333,0.44179818873976767,5183.931687735307,0.11837286768678412,106.66279833931927,650.236619482845,0.0012653490829961696,4.035627252009906,0.16700293178624107,453.4265133707753,33.442277645124584,9.381319825300373,0.2513980039230778,0.5336107309792707,-1341.851539
2000,107.6135590136862,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.002243401003634517,0.09790701785153914,0.0023739773077034202,1660,0.9963987423945752,0.44486488774488087,0.5684442190880408,0.0008423190208243078,0.4,4,0.006542632550237404,11.88065666068273,0.3333333333333333,1.958026021479735,1.0361381920536514,14.288725601691047,4.326659220609002,0.05567466821486025,15.26875722795566,48.16494880903426,0.006647209504401275,88.58279773293029,0.010286887066325334,2017.7850023816418,0.4131190960158709,0.00003185264668792512,-1341.901818
2000,44.844823607750136,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0016178910983583343,0.010399681783762833,1.9337204202527376,1660,0.9999986471283795,0.3234306032422585,0.3329262836502409,0.0013564055041321971,0.4,4,0.5439309253418305,9.081494894212724,0.3333333333333333,250904.02504601158,115.35476037769325,175.05325688953204,0.0003550575910012921,360.6262357511416,1.0165946034500042,0.10795003401415608,0.0006994259942971888,1291.6884875802346,0.3284937623588947,655135.8063803806,0.0020954766424707365,0.9561053524189814,-1341.94295
2000,41.24389548547187,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.001673465827179874,0.40722408981528324,0.0017962670592991713,1660,0.4472941267095625,0.9998902219081593,0.6334911637205016,0.0000258098307556618,0.4,4,0.0009586561217773126,7.859574990288529,0.3333333333333333,3092.690971571322,0.0005740570176784561,94.42093104190259,8.945980524293184,73.19416382175861,0.000002630783224518485,38.57515841002747,0.004127547736726673,0.17023121938336436,0.001417000630536452,3467094.299336645,0.0001280117216946988,0.9998481513665308,-1341.985459
2000,62.35318700603587,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.002021112117584224,0.08574594310382888,0.0027070964627216,1660,0.7106522150300576,0.7095496955090781,0.6851772121183266,0.000002163240917234972,0.4,4,0.003163095365365076,13.151226097384939,0.3333333333333333,1.9665341019165627,0.07568047639939164,0.05314050910723044,8.842012366973112,0.19762595498754137,21.986283903276878,176.07394929862696,13.009997907498438,48.305172066273286,0.004252951521181764,0.000026456677345293568,0.0037603315576755923,0.9888150671108606,-1341.985828
