"","time","temperature"
"1521",2773.99999999997,20.2083870999997
"1522",2775.82500000001,20.2370322610003
"1523",2777.64999999996,20.2656774219996
"1524",2779.475,20.2943225830002
"1525",2781.29999999996,20.3229677439994
"1526",2783.125,20.351612905
"1527",2784.95000000004,20.3802580660006
"1528",2786.775,20.4089032269998
"1529",2788.60000000004,20.4375483880004
"1530",2790.42499999999,20.4661935489997
"1531",2792.25000000003,20.4948387100003
"1532",2794.07499999999,20.5234838709995
"1533",2795.90000000003,20.5521290320001
"1534",2797.72499999999,20.5807741929994
"1535",2799.55000000003,20.3345763436
"1536",2801.37499999998,19.9509569890087
"1537",2803.20000000002,19.5673376344
"1538",2805.02499999998,19.1837182798088
"1539",2806.85000000002,18.8000989252
"1540",2808.67499999998,18.4164795706088
"1541",2810.50000000002,18.0328602160001
"1542",2812.32499999997,17.6492408614087
"1543",2814.15000000001,17.2656215068
"1544",2815.97499999997,16.8820021522087
"1545",2817.80000000001,16.4983827976
"1546",2819.62499999997,16.1147634430087
"1547",2821.45000000001,15.7311440884
"1548",2823.27499999996,15.3475247338088
"1549",2825.1,14.9639053792001
"1550",2826.92499999996,14.5802860246087
"1551",2828.75,14.19666667
"1552",2830.57500000004,13.9667376375948
"1553",2832.4,13.7368086052
"1554",2834.22500000004,13.5068795727947
"1555",2836.04999999999,13.2769505404
"1556",2837.87500000003,13.0470215079948
"1557",2839.69999999999,12.8170924756
"1558",2841.52500000003,12.5871634431948
"1559",2843.34999999999,12.3572344108
"1560",2845.17500000003,12.1273053783948
"1561",2846.99999999998,11.897376346
"1562",2848.82500000002,11.6674473135947
"1563",2850.64999999998,11.4375182812
"1564",2852.47500000002,11.2075892487948
"1565",2854.29999999998,10.9776602164
"1566",2856.12500000002,10.7477311839948
"1567",2857.94999999997,10.5178021516
"1568",2859.77500000001,10.2044258073895
"1569",2861.59999999997,9.72415483960164
"1570",2863.42500000001,9.24388387179203
"1571",2865.24999999997,8.76361290400433
"1572",2867.07500000001,8.28334193619473
"1573",2868.89999999996,7.80307096840703
"1574",2870.725,7.32280000059742
"1575",2872.54999999996,6.8425290328096
"1576",2874.375,6.362258065
"1577",2876.20000000004,5.8819870971904
"1578",2878.025,5.40171612940258
"1579",2879.85000000004,4.92144516159297
"1580",2881.67499999999,4.44117419380527
"1581",2883.50000000003,3.96090322599567
"1582",2885.32499999999,3.48063225820797
"1583",2887.15000000003,3.00036129039836
"1584",2888.97499999999,2.52009032261054
"1585",2890.80000000003,2.16701935484003
"1586",2892.62499999998,1.87754838710658
"1587",2894.45000000002,1.58807741935999
"1588",2896.27499999998,1.29860645162661
"1589",2898.10000000002,1.00913548388003
"1590",2899.92499999998,0.719664516146642
"1591",2901.75000000002,0.430193548400058
"1592",2903.57499999997,0.140722580666601
"1593",2905.40000000001,-0.148748387079983
"1594",2907.22499999997,-0.438219354813439
"1595",2909.05000000001,-0.727690322560023
"1596",2910.87499999997,-1.01716129029341
"1597",2912.70000000001,-1.30663225803999
"1598",2914.52499999996,-1.59610322577338
"1599",2916.35,-1.88557419351996
"1600",2918.17499999996,-2.17504516125342
"1601",2920,-2.464516129
"1602",2921.82500000004,-2.3723870967379
"1603",2923.65,-2.28025806447999
"1604",2925.47500000004,-2.18812903221789
"1605",2927.29999999999,-2.09599999996
"1606",2929.12500000003,-2.0038709676979
"1607",2930.94999999999,-1.91174193544001
"1608",2932.77500000003,-1.81961290317791
"1609",2934.59999999999,-1.72748387091999
"1610",2936.42500000003,-1.6353548386579
"1611",2938.24999999998,-1.54322580639998
"1612",2940.07500000002,-1.45109677413789
"1613",2941.89999999998,-1.35896774187999
"1614",2943.72500000002,-1.2668387096179
"1615",2945.54999999998,-1.17470967736
"1616",2947.37500000002,-1.08258064509791
"1617",2949.19999999997,-0.990451612839989
"1618",2951.02500000001,-0.906308755698504
"1619",2952.84999999997,-0.838138248800232
"1620",2954.67500000001,-0.769967741898869
"1621",2956.49999999997,-0.701797235000615
"1622",2958.32500000001,-0.633626728099252
"1623",2960.14999999996,-0.565456221200997
"1624",2961.975,-0.497285714299634
"1625",2963.79999999996,-0.429115207401363
"1626",2965.625,-0.3609447005
"1627",2967.45000000004,-0.292774193598637
"1628",2969.275,-0.224603686700366
"1629",2971.10000000004,-0.156433179799003
"1630",2972.92499999999,-0.0882626729007481
"1631",2974.75000000003,-0.0200921659993852
"1632",2976.57499999999,0.0480783408988693
"1633",2978.40000000003,0.116248847800232
"1634",2980.22499999999,0.184419354698504
"1635",2982.05000000003,0.458986174959955
"1636",2983.87499999998,0.836751151891415
"1637",2985.70000000002,1.21451612884001
"1638",2987.52499999998,1.59228110577137
"1639",2989.35000000002,1.97004608271997
"1640",2991.17499999998,2.34781105965133
"1641",2993.00000000002,2.72557603659992
"1642",2994.82499999997,3.10334101353139
"1643",2996.65000000001,3.48110599047998
"1644",2998.47499999997,3.85887096741144
"1645",3000.30000000001,4.23663594436003
"1646",3002.12499999997,4.6144009212914
"1647",3003.95000000001,4.99216589823999
"1648",3005.77499999996,5.36993087517136
"1649",3007.6,5.74769585211995
"1650",3009.42499999996,6.12546082905141
"1651",3011.25,6.503225806
"1652",3013.07500000004,6.78243225784635
"1653",3014.9,7.06163870968004
"1654",3016.72500000004,7.34084516152639
"1655",3018.54999999999,7.62005161336001
"1656",3020.37500000003,7.89925806520636
"1657",3022.19999999999,8.17846451703998
"1658",3024.02500000003,8.45767096888633
"1659",3025.84999999999,8.73687742072002
"1660",3027.67500000003,9.01608387256637
"1661",3029.49999999998,9.29529032440005
"1662",3031.32500000002,9.57449677624641
"1663",3033.14999999998,9.85370322808003
"1664",3034.97500000002,10.1329096799264
"1665",3036.79999999998,10.41211613176
"1666",3038.62500000002,10.6913225836063
"1667",3040.44999999997,10.97052903544
"1668",3042.27500000001,11.2418559172056
"1669",3044.09999999997,11.4974236587991
"1670",3045.92500000001,11.7529914004042
"1671",3047.74999999997,12.0085591419977
"1672",3049.57500000001,12.2641268836028
"1673",3051.39999999996,12.5196946251963
"1674",3053.225,12.7752623668014
"1675",3055.04999999996,13.0308301083949
"1676",3056.875,13.28639785
"1677",3058.70000000004,13.5419655916051
"1678",3060.525,13.7975333331986
"1679",3062.35000000004,14.0531010748037
"1680",3064.17499999999,14.3086688163972
"1681",3066.00000000003,14.5642365580023
"1682",3067.82499999999,14.8198042995958
"1683",3069.65000000003,15.0753720412009
"1684",3071.47499999999,15.3309397827944
"1685",3073.30000000003,15.5337505356
"1686",3075.12499999998,15.710182793996
"1687",3076.95000000002,15.8866150524
"1688",3078.77499999998,16.063047310796
"1689",3080.60000000002,16.2394795692
"1690",3082.42499999998,16.415911827596
"1691",3084.25000000002,16.592344086
"1692",3086.07499999997,16.768776344396
"1693",3087.90000000001,16.9452086028
"1694",3089.72499999997,17.121640861196
"1695",3091.55000000001,17.2980731196
"1696",3093.37499999997,17.474505377996
"1697",3095.20000000001,17.6509376364
"1698",3097.02499999996,17.827369894796
"1699",3098.85,18.0038021532
"1700",3100.67499999996,18.180234411596
"1701",3102.5,18.35666667
"1702",3104.32500000004,18.5077182828034
"1703",3106.15,18.6587698956
"1704",3107.97500000004,18.8098215084035
"1705",3109.79999999999,18.9608731212
"1706",3111.62500000003,19.1119247340034
"1707",3113.44999999999,19.2629763468
"1708",3115.27500000003,19.4140279596034
"1709",3117.09999999999,19.5650795724
"1710",3118.92500000003,19.7161311852034
"1711",3120.74999999998,19.867182798
"1712",3122.57500000002,20.0182344108035
"1713",3124.39999999998,20.1692860236
"1714",3126.22500000002,20.3203376364035
"1715",3128.04999999998,20.4713892492
"1716",3129.87500000002,20.6224408620034
"1717",3131.69999999997,20.7734924748
"1718",3133.52500000001,20.8341935499974
"1719",3135.34999999997,20.7141935500004
"1720",3137.17500000001,20.594193549998
"1721",3138.99999999997,20.4741935500011
"1722",3140.82500000001,20.3541935499987
"1723",3142.64999999996,20.2341935500018
"1724",3144.475,20.1141935499994
"1725",3146.29999999996,19.9941935500024
"1726",3148.125,19.87419355
"1727",3149.95000000004,19.7541935499976
"1728",3151.775,19.6341935500006
"1729",3153.60000000004,19.5141935499982
"1730",3155.42499999999,19.3941935500013
"1731",3157.25000000003,19.2741935499989
"1732",3159.07499999999,19.154193550002
"1733",3160.90000000003,19.0341935499996
"1734",3162.72499999999,18.9141935500026
"1735",3164.55000000003,18.8054924748
"1736",3166.37499999998,18.7024408620023
"1737",3168.20000000002,18.5993892492
"1738",3170.02499999998,18.4963376364024
"1739",3171.85000000002,18.3932860236
"1740",3173.67499999998,18.2902344108024
"1741",3175.50000000002,18.187182798
"1742",3177.32499999997,18.0841311852024
"1743",3179.15000000001,17.9810795724
"1744",3180.97499999997,17.8780279596023
"1745",3182.80000000001,17.7749763468
"1746",3184.62499999997,17.6719247340023
"1747",3186.45000000001,17.5688731212
"1748",3188.27499999996,17.4658215084024
"1749",3190.1,17.3627698956
"1750",3191.92499999996,17.2597182828023
"1751",3193.75,17.15666667
"1752",3195.57500000004,16.7398473149905
"1753",3197.4,16.3230279599999
"1754",3199.22500000004,15.9062086049905
"1755",3201.04999999999,15.48938925
"1756",3202.87500000003,15.0725698949905
"1757",3204.69999999999,14.65575054
"1758",3206.52500000003,14.2389311849906
"1759",3208.34999999999,13.82211183
"1760",3210.17500000003,13.4052924749905
"1761",3211.99999999998,12.9884731199999
"1762",3213.82500000002,12.5716537649904
"1763",3215.64999999998,12.15483441
"1764",3217.47500000002,11.7380150549905
"1765",3219.29999999998,11.3211957
"1766",3221.12500000002,10.9043763449905
"1767",3222.94999999997,10.48755699
"1768",3224.77500000001,10.0657505382505
"1769",3226.59999999997,9.63396989304147
"1770",3228.42500000001,9.20218924781284
"1771",3230.24999999997,8.7704086026039
"1772",3232.07500000001,8.33862795737526
"1773",3233.89999999996,7.90684731216632
"1774",3235.725,7.47506666693768
"1775",3237.54999999996,7.04328602172863
"1776",3239.375,6.6115053765
"1777",3241.20000000004,6.17972473127137
"1778",3243.025,5.74794408606232
"1779",3244.85000000004,5.31616344083368
"1780",3246.67499999999,4.88438279562474
"1781",3248.50000000003,4.45260215039611
"1782",3250.32499999999,4.02082150518716
"1783",3252.15000000003,3.58904085995853
"1784",3253.97499999999,3.15726021474948
"1785",3255.80000000003,2.89731612872002
"1786",3257.62499999998,2.72329032230395
"1787",3259.45000000002,2.54926451588
"1788",3261.27499999998,2.37523870946397
"1789",3263.10000000002,2.20121290304002
"1790",3264.92499999998,2.02718709662399
"1791",3266.75000000002,1.85316129020003
"1792",3268.57499999997,1.67913548378397
"1793",3270.40000000001,1.50510967736001
"1794",3272.22499999997,1.33108387094394
"1795",3274.05000000001,1.15705806451999
"1796",3275.87499999997,0.983032258103963
"1797",3277.70000000001,0.809006451680005
"1798",3279.52499999996,0.634980645263982
"1799",3281.35,0.460954838840024
"1800",3283.17499999996,0.286929032423958
"1801",3285,0.112903226
"1802",3286.82500000004,-0.0477419353036538
"1803",3288.65,-0.208387096600022
"1804",3290.47500000004,-0.369032257903676
"1805",3292.29999999999,-0.529677419200005
"1806",3294.12500000003,-0.690322580503659
"1807",3295.94999999999,-0.850967741799987
"1808",3297.77500000003,-1.01161290310364
"1809",3299.59999999999,-1.17225806440001
"1810",3301.42500000003,-1.33290322570366
"1811",3303.24999999998,-1.49354838700003
"1812",3305.07500000002,-1.65419354830369
"1813",3306.89999999998,-1.81483870960001
"1814",3308.72500000002,-1.97548387090367
"1815",3310.54999999998,-2.1361290322
"1816",3312.37500000002,-2.29677419350365
"1817",3314.19999999997,-2.45741935480002
"1818",3316.02500000001,-2.44122580641188
"1819",3317.84999999997,-2.07135483868126
"1820",3319.67500000001,-1.70148387093387
"1821",3321.49999999997,-1.33161290320334
"1822",3323.32500000001,-0.961741935455941
"1823",3325.14999999996,-0.591870967725412
"1824",3326.975,-0.221999999978016
"1825",3328.79999999996,0.147870967752605
"1826",3330.625,0.5177419355
"1827",3332.45000000004,0.887612903247395
"1828",3334.275,1.25748387097802
"1829",3336.10000000004,1.62735483872541
"1830",3337.92499999999,1.99722580645594
"1831",3339.75000000003,2.36709677420334
"1832",3341.57499999999,2.73696774193387
"1833",3343.40000000003,3.10683870968126
"1834",3345.22499999999,3.47670967741188
"1835",3347.05000000003,3.70361290323998
"1836",3348.87499999998,3.85903225809647
"1837",3350.70000000002,4.01445161296
"1838",3352.52499999998,4.16987096781645
"1839",3354.35000000002,4.32529032267999
"1840",3356.17499999998,4.48070967753643
"1841",3358.00000000002,4.63612903239997
"1842",3359.82499999997,4.79154838725646
"1843",3361.65000000001,4.94696774211999
"1844",3363.47499999997,5.10238709697648
"1845",3365.30000000001,5.25780645184001
"1846",3367.12499999997,5.41322580669646
"1847",3368.95000000001,5.56864516156
"1848",3370.77499999996,5.72406451641644
"1849",3372.6,5.87948387127998
"1850",3374.42499999996,6.03490322613647
"1851",3376.25,6.190322581
"1852",3378.07500000004,6.61430322634964
"1853",3379.9,7.03828387168006
"1854",3381.72500000004,7.4622645170297
"1855",3383.54999999999,7.88624516236001
"1856",3385.37500000003,8.31022580770966
"1857",3387.19999999999,8.73420645303997
"1858",3389.02500000003,9.15818709838961
"1859",3390.84999999999,9.58216774372002
"1860",3392.67500000003,10.0061483890697
"1861",3394.49999999998,10.4301290344001
"1862",3396.32500000002,10.8541096797497
"1863",3398.14999999998,11.27809032508
"1864",3399.97500000002,11.7020709704297
"1865",3401.79999999998,12.12605161576
"1866",3403.62500000002,12.5500322611096
"1867",3405.44999999997,12.9740129064401
"1868",3407.27500000001,13.3280494656047
"1869",3409.09999999997,13.5421978523993
"1870",3410.92500000001,13.7563462392036
"1871",3412.74999999997,13.9704946259981
"1872",3414.57500000001,14.1846430128024
"1873",3416.39999999996,14.3987913995969
"1874",3418.225,14.6129397864011
"1875",3420.04999999996,14.8270881731957
"1876",3421.875,15.04123656
"1877",3423.70000000004,15.2553849468043
"1878",3425.525,15.4695333335989
"1879",3427.35000000004,15.6836817204031
"1880",3429.17499999999,15.8978301071977
"1881",3431.00000000003,16.1119784940019
"1882",3432.82499999999,16.3261268807965
"1883",3434.65000000003,16.5402752676007
"1884",3436.47499999999,16.7544236543953
"1885",3438.30000000003,16.9597075252
"1886",3440.12499999998,17.1605591379954
"1887",3441.95000000002,17.3614107508
"1888",3443.77499999998,17.5622623635954
"1889",3445.60000000002,17.7631139764
"1890",3447.42499999998,17.9639655891954
"1891",3449.25000000002,18.164817202
"1892",3451.07499999997,18.3656688147954
"1893",3452.90000000001,18.5665204276
"1894",3454.72499999997,18.7673720403954
"1895",3456.55000000001,18.9682236532
"1896",3458.37499999997,19.1690752659954
"1897",3460.20000000001,19.3699268788
"1898",3462.02499999996,19.5707784915954
"1899",3463.85,19.7716301044
"1900",3465.67499999996,19.9724817171954
"1901",3467.5,20.17333333
"1902",3469.32500000004,20.1027397815984
"1903",3471.15,20.0321462332
"1904",3472.97500000004,19.9615526847984
"1905",3474.79999999999,19.8909591364
"1906",3476.62500000003,19.8203655879984
"1907",3478.44999999999,19.7497720396
"1908",3480.27500000003,19.6791784911984
"1909",3482.09999999999,19.6085849428
"1910",3483.92500000003,19.5379913943984
"1911",3485.74999999998,19.467397846
"1912",3487.57500000002,19.3968042975984
"1913",3489.39999999998,19.3262107492
"1914",3491.22500000002,19.2556172007984
"1915",3493.04999999998,19.1850236524
"1916",3494.87500000002,19.1144301039984
"1917",3496.69999999997,19.0438365556
"1918",3498.52500000001,19.0468387062033
"1919",3500.34999999997,19.1970322547995
"1920",3502.17500000001,19.3472258034025
"1921",3503.99999999997,19.4974193519986
"1922",3505.82500000001,19.6476129006016
"1923",3507.64999999996,19.7978064491978
"1924",3509.475,19.9479999978008
"1925",3511.29999999996,20.098193546397
"1926",3513.125,20.248387095
"1927",3514.95000000004,20.398580643603
"1928",3516.775,20.5487741921992
"1929",3518.60000000004,20.6989677408022
"1930",3520.42499999999,20.8491612893984
"1931",3522.25000000003,20.9993548380014
"1932",3524.07499999999,21.1495483865975
"1933",3525.90000000003,21.2997419352005
"1934",3527.72499999999,21.4499354837967
"1935",3529.55000000003,21.2370666668
"1936",3531.37499999998,20.842666667009
"1937",3533.20000000002,20.4482666672
"1938",3535.02499999998,20.053866667409
"1939",3536.85000000002,19.6594666676
"1940",3538.67499999998,19.265066667809
"1941",3540.50000000002,18.8706666680001
"1942",3542.32499999997,18.476266668209
"1943",3544.15000000001,18.0818666684
"1944",3545.97499999997,17.6874666686089
"1945",3547.80000000001,17.2930666688
"1946",3549.62499999997,16.898666669009
"1947",3551.45000000001,16.5042666692
"1948",3553.27499999996,16.109866669409
"1949",3555.1,15.7154666696001
"1950",3556.92499999996,15.321066669809
"1951",3558.75,14.92666667
"1952",3560.57500000004,14.7682924759964
"1953",3562.4,14.609918282
"1954",3564.22500000004,14.4515440879964
"1955",3566.04999999999,14.293169894
"1956",3567.87500000003,14.1347956999964
"1957",3569.69999999999,13.976421506
"1958",3571.52500000003,13.8180473119964
"1959",3573.34999999999,13.659673118
"1960",3575.17500000003,13.5012989239964
"1961",3576.99999999998,13.34292473
"1962",3578.82500000002,13.1845505359964
"1963",3580.64999999998,13.026176342
"1964",3582.47500000002,12.8678021479964
"1965",3584.29999999998,12.709427954
"1966",3586.12500000002,12.5510537599964
"1967",3587.94999999997,12.392679566
"1968",3589.77500000001,12.1984881679342
"1969",3591.59999999997,11.9326623617609
"1970",3593.42500000001,11.6668365555756
"1971",3595.24999999997,11.4010107494024
"1972",3597.07500000001,11.1351849432171
"1973",3598.89999999996,10.8693591370439
"1974",3600.725,10.6035333308586
"1975",3602.54999999996,10.3377075246853
"1976",3604.375,10.0718817185
"1977",3606.20000000004,9.80605591231468
"1978",3608.025,9.54023010614143
"1979",3609.85000000004,9.27440429995611
"1980",3611.67499999999,9.00857849378292
"1981",3613.50000000003,8.7427526875976
"1982",3615.32499999999,8.47692688142441
"1983",3617.15000000003,8.21110107523909
"1984",3618.97499999999,7.94527526906583
"1985",3620.80000000003,7.61427096808004
"1986",3622.62499999998,7.25067741970826
"1987",3624.45000000002,6.88708387131999
"1988",3626.27499999998,6.5234903229483
"1989",3628.10000000002,6.15989677456003
"1990",3629.92499999998,5.79630322618834
"1991",3631.75000000002,5.43270967780007
"1992",3633.57499999997,5.06911612942829
"1993",3635.40000000001,4.70552258104002
"1994",3637.22499999997,4.34192903266824
"1995",3639.05000000001,3.97833548427997
"1996",3640.87499999997,3.61474193590828
"1997",3642.70000000001,3.25114838752001
"1998",3644.52499999996,2.88755483914832
"1999",3646.35,2.52396129076005
"2000",3648.17499999996,2.16036774238827
"2001",3650,1.796774194
"2002",3651.82500000004,1.71258064557808
"2003",3653.65,1.62838709715999
"2004",3655.47500000004,1.54419354873807
"2005",3657.29999999999,1.46000000032
"2006",3659.12500000003,1.37580645189808
"2007",3660.94999999999,1.29161290348001
"2008",3662.77500000003,1.20741935505809
"2009",3664.59999999999,1.12322580663999
"2010",3666.42500000003,1.03903225821808
"2011",3668.24999999998,0.954838709799983
"2012",3670.07500000002,0.870645161378068
"2013",3671.89999999998,0.786451612959992
"2014",3673.72500000002,0.702258064538078
"2015",3675.54999999998,0.618064516120002
"2016",3677.37500000002,0.533870967698087
"2017",3679.19999999997,0.44967741927999
"2018",3681.02500000001,0.45946313354434
"2019",3682.84999999997,0.657207373159326
"2020",3684.67500000001,0.85495161278328
"2021",3686.49999999997,1.05269585239822
"2022",3688.32500000001,1.25044009202217
"2023",3690.14999999996,1.44818433163711
"2024",3691.975,1.64592857126106
"2025",3693.79999999996,1.84367281087605
"2026",3695.625,2.0414170505
"2027",3697.45000000004,2.23916129012395
"2028",3699.275,2.43690552973894
"2029",3701.10000000004,2.63464976936289
"2030",3702.92499999999,2.83239400897783
"2031",3704.75000000003,3.03013824860178
"2032",3706.57499999999,3.22788248821672
"2033",3708.40000000003,3.42562672784067
"2034",3710.22499999999,3.62337096745566
"2035",3712.05000000003,3.84674654351997
"2036",3713.87499999998,4.08293778779463
"2037",3715.70000000002,4.31912903208
"2038",3717.52499999998,4.55532027635461
"2039",3719.35000000002,4.79151152063998
"2040",3721.17499999998,5.02770276491458
"2041",3723.00000000002,5.26389400919995
"2042",3724.82499999997,5.50008525347461
"2043",3726.65000000001,5.73627649775999
"2044",3728.47499999997,5.97246774203465
"2045",3730.30000000001,6.20865898632002
"2046",3732.12499999997,6.44485023059462
"2047",3733.95000000001,6.68104147487999
"2048",3735.77499999996,6.91723271915459
"2049",3737.6,7.15342396343997
"2050",3739.42499999996,7.38961520771463
"2051",3741.25,7.625806452
"2052",3743.07500000004,7.73525806488249
"2053",3744.9,7.84470967776002
"2054",3746.72500000004,7.9541612906425
"2055",3748.54999999999,8.06361290352
"2056",3750.37500000003,8.17306451640249
"2057",3752.19999999999,8.28251612927999
"2058",3754.02500000003,8.39196774216248
"2059",3755.84999999999,8.50141935504001
"2060",3757.67500000003,8.6108709679225
"2061",3759.49999999998,8.72032258080002
"2062",3761.32500000002,8.82977419368251
"2063",3763.14999999998,8.93922580656001
"2064",3764.97500000002,9.0486774194425
"2065",3766.79999999998,9.15812903232
"2066",3768.62500000002,9.26758064520249
"2067",3770.44999999997,9.37703225808001
"2068",3772.27500000001,9.59764516120972
"2069",3774.09999999997,10.0405806447985
"2070",3775.92500000001,10.4835161284073
"2071",3777.74999999997,10.926451611996
"2072",3779.57500000001,11.3693870956049
"2073",3781.39999999996,11.8123225791935
"2074",3783.225,12.2552580628024
"2075",3785.04999999996,12.6981935463911
"2076",3786.875,13.14112903
"2077",3788.70000000004,13.5840645136089
"2078",3790.525,14.0269999971976
"2079",3792.35000000004,14.4699354808065
"2080",3794.17499999999,14.9128709643951
"2081",3796.00000000003,15.355806448004
"2082",3797.82499999999,15.7987419315927
"2083",3799.65000000003,16.2416774152015
"2084",3801.47499999999,16.6846128987903
"2085",3803.30000000003,16.8589677376
"2086",3805.12499999998,16.8990322539991
"2087",3806.95000000002,16.9390967704
"2088",3808.77499999998,16.9791612867991
"2089",3810.60000000002,17.0192258032
"2090",3812.42499999998,17.0592903195991
"2091",3814.25000000002,17.099354836
"2092",3816.07499999997,17.1394193523991
"2093",3817.90000000001,17.1794838688
"2094",3819.72499999997,17.2195483851991
"2095",3821.55000000001,17.2596129016
"2096",3823.37499999997,17.2996774179991
"2097",3825.20000000001,17.3397419344
"2098",3827.02499999996,17.3798064507991
"2099",3828.85,17.4198709672
"2100",3830.67499999996,17.4599354835991
"2101",3832.5,17.5
"2102",3834.32500000004,17.6920000000044
"2103",3836.15,17.884
"2104",3837.97500000004,18.0760000000044
"2105",3839.79999999999,18.268
"2106",3841.62500000003,18.4600000000044
"2107",3843.44999999999,18.652
"2108",3845.27500000003,18.8440000000043
"2109",3847.09999999999,19.036
"2110",3848.92500000003,19.2280000000044
"2111",3850.74999999998,19.42
"2112",3852.57500000002,19.6120000000044
"2113",3854.39999999998,19.804
"2114",3856.22500000002,19.9960000000044
"2115",3858.04999999998,20.188
"2116",3859.87500000002,20.3800000000044
"2117",3861.69999999997,20.572
"2118",3863.52500000001,20.7213548388014
"2119",3865.34999999997,20.7854193551998
"2120",3867.17500000001,20.8494838716011
"2121",3868.99999999997,20.9135483879994
"2122",3870.82500000001,20.9776129044007
"2123",3872.64999999996,21.0416774207991
"2124",3874.475,21.1057419372003
"2125",3876.29999999996,21.1698064535987
"2126",3878.125,21.23387097
"2127",3879.95000000004,21.2979354864013
"2128",3881.775,21.3620000027997
"2129",3883.60000000004,21.4260645192009
"2130",3885.42499999999,21.4901290355993
"2131",3887.25000000003,21.5541935520006
"2132",3889.07499999999,21.6182580683989
"2133",3890.90000000003,21.6823225848002
"2134",3892.72499999999,21.7463871011986
"2135",3894.55000000003,21.4446322624001
"2136",3896.37499999998,20.959967746011
"2137",3898.20000000002,20.4753032296
"2138",3900.02499999998,19.9906387132111
"2139",3901.85000000002,19.5059741968
"2140",3903.67499999998,19.0213096804111
"2141",3905.50000000002,18.5366451640001
"2142",3907.32499999997,18.0519806476111
"2143",3909.15000000001,17.5673161312
"2144",3910.97499999997,17.082651614811
"2145",3912.80000000001,16.5979870984
"2146",3914.62499999997,16.113322582011
"2147",3916.45000000001,15.6286580656
"2148",3918.27499999996,15.1439935492111
"2149",3920.1,14.6593290328001
"2150",3921.92499999996,14.174664516411
"2151",3923.75,13.69
"2152",3925.57500000004,13.6604064513993
"2153",3927.4,13.6308129028
"2154",3929.22500000004,13.6012193541993
"2155",3931.04999999999,13.5716258056
"2156",3932.87500000003,13.5420322569993
"2157",3934.69999999999,13.5124387084
"2158",3936.52500000003,13.4828451597993
"2159",3938.34999999999,13.4532516112
"2160",3940.17500000003,13.4236580625993
"2161",3941.99999999998,13.394064514
"2162",3943.82500000002,13.3644709653993
"2163",3945.64999999998,13.3348774168
"2164",3947.47500000002,13.3052838681993
"2165",3949.29999999998,13.2756903196
"2166",3951.12500000002,13.2460967709993
"2167",3952.94999999997,13.2165032224
"2168",3954.77500000001,13.0067053728475
"2169",3956.59999999997,12.4364989214419
"2170",3958.42500000001,11.8662924700105
"2171",3960.24999999997,11.2960860186051
"2172",3962.07500000001,10.7258795671737
"2173",3963.89999999996,10.1556731157683
"2174",3965.725,9.58546666433694
"2175",3967.54999999996,9.0152602129314
"2176",3969.375,8.4450537615
"2177",3971.20000000004,7.8748473100686
"2178",3973.025,7.30464085866306
"2179",3974.85000000004,6.73443440723166
"2180",3976.67499999999,6.16422795582626
"2181",3978.50000000003,5.59402150439486
"2182",3980.32499999999,5.02381505298946
"2183",3982.15000000003,4.45360860155806
"2184",3983.97499999999,3.88340215015251
"2185",3985.80000000003,3.41359999968005
"2186",3987.62499999998,2.99399999970954
"2187",3989.45000000002,2.57439999971999
"2188",3991.27499999998,2.15479999974958
"2189",3993.10000000002,1.73519999976004
"2190",3994.92499999998,1.31559999978963
"2191",3996.75000000002,0.895999999800084
"2192",3998.57499999997,0.476399999829569
"2193",4000.40000000001,0.0567999998400248
"2194",4002.22499999997,-0.362800000130489
"2195",4004.05000000001,-0.782400000120034
"2196",4005.87499999997,-1.20200000009044
"2197",4007.70000000001,-1.62160000007999
"2198",4009.52499999996,-2.0412000000504
"2199",4011.35,-2.46080000003994
"2200",4013.17499999996,-2.88040000001046
"2201",4015,-3.3
"2202",4016.82500000004,-3.09619354835536
"2203",4018.65,-2.89238709671997
"2204",4020.47500000004,-2.68858064507534
"2205",4022.29999999999,-2.48477419343999
"2206",4024.12500000003,-2.28096774179536
"2207",4025.94999999999,-2.07716129016002
"2208",4027.77500000003,-1.87335483851538
"2209",4029.59999999999,-1.66954838687999
"2210",4031.42500000003,-1.46574193523535
"2211",4033.24999999998,-1.26193548359996
"2212",4035.07500000002,-1.05812903195532
"2213",4036.89999999998,-0.854322580319982
"2214",4038.72500000002,-0.650516128675346
"2215",4040.54999999998,-0.446709677040004
"2216",4042.37500000002,-0.242903225395369
"2217",4044.19999999997,-0.0390967737599754
"2218",4046.02500000001,0.188695852986052
"2219",4047.84999999997,0.46446082991906
"2220",4049.67500000001,0.740225806864574
"2221",4051.49999999997,1.01599078379751
"2222",4053.32500000001,1.29175576074303
"2223",4055.14999999996,1.56752073767597
"2224",4056.975,1.84328571462148
"2225",4058.79999999996,2.11905069155449
"2226",4060.625,2.3948156685
"2227",4062.45000000004,2.67058064544551
"2228",4064.275,2.94634562237852
"2229",4066.10000000004,3.22211059932404
"2230",4067.92499999999,3.49787557625697
"2231",4069.75000000003,3.77364055320249
"2232",4071.57499999999,4.04940553013543
"2233",4073.40000000003,4.32517050708094
"2234",4075.22499999999,4.60093548401395
"2235",4077.05000000003,4.77236866371999
"2236",4078.87499999998,4.89163594479729
"2237",4080.70000000002,5.01090322588
"2238",4082.52499999998,5.13017050695728
"2239",4084.35000000002,5.24943778803999
"2240",4086.17499999998,5.36870506911726
