time,E0,QL0,EL_s0,EL_i0,QN_s0,QN_i0,EN_s0,EN_i0,QA_s0,QA_i0,EA0,H_s0,H_i0,cases
3299.0384615384232,446.64934564083904,1912.9576381936085,258.2919736971297,0.4190820796889225,426.26411742823285,0.8496616619727716,16.40825859201046,0.06668440124140769,8.738672537601405e-61,3.575530435840644e-63,1.3573905675263465,0.9078445760404856,1.2016482785424695e-12,0
3306.057692307718,371.6595308075367,1823.7844940998486,255.7156360126827,0.4149019383576821,416.2104181472328,0.8296218732811828,16.35352150608791,0.06646194559323636,8.655639398529678e-61,3.541556452417321e-63,1.3535083421098864,0.9096000662944659,1.1332186947738753e-13,0
3313.0769230769292,309.26006763133825,1738.7681851971442,253.16499605231553,0.4107634919172912,406.3938414978347,0.8100547352327514,16.298967020199942,0.06624023204538666,8.573395223933159e-61,3.507905283069209e-63,1.3496372201109763,0.9113221158034369,1.0686859317758327e-14,0
3320.096153846141,257.33710964852736,1657.7149392565445,250.63979749361155,0.4066663244813007,396.80879479798074,0.7909491000734502,16.24459452520176,0.0660192581222477,8.491932517226366e-61,3.4745738604803917e-63,1.345777169773067,0.9130113615880071,1.0078280794717198e-15,0
3327.115384615353,214.1317128637518,1580.4400168057834,248.13978657087793,0.4026100243115836,387.44981727254947,0.7722940829760709,16.190403413981397,0.06579902135647074,8.411243853055898e-61,3.441559146480347e-63,1.3419281594304937,0.9146684285340018,9.504358648043961e-17,0
3334.134615384647,178.1802496985025,1506.7672900624805,245.66471204958145,0.39859418377684785,378.3115769420293,0.75407905583848,16.136393081451473,0.0655795192889347,8.331321876621624e-61,3.4088581317663097e-63,1.3380901575081032,0.916293929623673,8.963119320459458e-18,0
3341.153846153859,148.26482709214568,1436.5288415007874,243.21432520121994,0.3946183993118694,369.3888675852134,0.7362936412294536,16.082562924545044,0.06536074946873076,8.25215930301014e-61,3.376467835630426e-63,1.33426313252119,0.9178884661623703,8.452701642477822e-19,0
3348.1730769230708,123.37202911018557,1369.5645811225609,240.78837977815124,0.39068227137665235,360.6766057724821,0.718927706475178,16.0289123422051,0.06514270945311738,8.173748916524954e-61,3.3443853056857997e-63,1.330447053074953,0.9194526280011023,7.971350430832498e-20,0
3355.192307692282,136.74296108426935,1305.721881577961,238.38663198896373,0.3867854044164681,352.1698279701121,0.7019713578873512,15.975440735380374,0.06492539680750506,8.096083570032719e-61,3.3126076175989374e-63,1.289971632790008,0.9209869937546387,7.517410453933436e-21,0
3362.2115384615768,163.64879582273855,1244.8552302901257,236.0088404739172,0.3829274068220063,343.86368771224915,0.6854149351261452,15.922147507017373,0.06470880910542309,8.019156184309743e-61,3.2811318748223763e-63,1.2310544026320605,0.9224921310156051,7.089320739525241e-22,0
3369.2307692307886,188.72907076089894,1186.8258978005265,233.65476628080467,0.37910789089020747,335.7534528401895,0.6692490056973229,15.869032062056167,0.06449294392850331,7.942959747400498e-61,3.249955208332212e-63,1.1693241060613868,0.9239685965643609,6.685609207751298e-23,0
3376.25,214.48482036430065,1131.5016215674761,231.3241728407671,0.3753264727850311,327.83450280578677,0.6534643595772027,15.816093807420073,0.0642777988664372,7.867487313972942e-61,3.219074776364311e-63,1.10229613445038,0.9254169365750897,6.304887607859728e-24,0
3383.2692307692114,252.90206740463694,1078.756304511487,228.89517856266266,0.371385398042949,319.7381763567569,0.6372811211437028,16.23812716893637,0.06538597067315785,2.3152907982520535e-87,9.473284050124388e-90,1.0165873922356665,0.9260299433094016,0.0004748631215579598,0.1074592755585276
3390.2884615384232,316.4006520433695,1028.4697276095621,224.1624864982422,0.3637065437429304,313.6893022246874,0.6243229942546369,17.07922124754226,0.06784662016276692,0.0012558563903451005,0.000004989366303919188,0.9247887330092459,0.9258682619558894,0.0006513748692914428,0.24655372232119063
3397.307692307718,419.10889159043273,982.2798866630096,216.2920698880496,0.3509366906429443,310.95919848946033,0.6168330163895525,17.611724741341416,0.06913789274724962,0.004302191948282579,0.000016890662178717613,1.0538679158686746,0.9257353369349672,0.0006590178543634971,0.47701190305371793
3404.3269230769292,602.519733182254,948.4672945652445,205.39180703637524,0.33325087269185294,311.383649936569,0.6145425336754928,17.784172433705034,0.06903166672502403,0.007336321582406388,0.000028479638444425368,1.3927125978554284,0.9256172352049146,0.000655873419686041,0.7965352254395031
3411.346153846141,895.507114160293,934.6866611199913,192.11232047181804,0.3117047333867208,314.2617867562781,0.6163122218906103,17.654899936559573,0.067776254190608,0.009260611176174438,0.000035554369354624196,1.8143552307660826,0.9255016558920588,0.0006561662055954531,1.1169289349518217
3418.365384615353,1259.6413317662025,946.0522210409562,177.9947954879996,0.2887988658694585,318.02498540929844,0.619594872264365,17.368732930778613,0.06594967896863317,0.010554835274953517,0.00004008084648754426,2.179783265608043,0.9253819344924853,0.0006588950506389861,1.3126369918056784
3425.384615384647,1659.2327991036132,990.5580447431525,163.3886734680909,0.2651002433196492,322.3121495365701,0.6238025601727172,16.953550254115868,0.0636710595537759,0.011701366277202831,0.000043950006647762254,2.462647998667214,0.9252552791863051,0.0006628799176957571,1.4959471555164523
3432.403846153859,2060.042560895875,1075.13993068357,148.55080721867154,0.24102561274965645,326.8595026555862,0.6285053179030257,16.42910098860708,0.06102582842667249,0.012684300965625247,0.00004712025347428972,2.6567596034287853,0.9251200724112059,0.0006675868469971016,1.6745253681406862
3439.4230769230708,2433.248712091415,1204.2064584077543,133.73882889823204,0.21699298568043285,331.40693498769355,0.6332791797291207,15.81621886553335,0.05810132724694109,0.013469768481482064,0.000049486310323264264,2.7667803073492587,0.9249757888688943,0.0006725557289552538,1.844667318506954
3446.442307692282,2757.6816966291594,1349.5203597861223,142.77405614689647,0.21936133284878637,336.8328400423953,0.6389342908864113,15.142044467205952,0.055004512287780465,0.01404015120740689,0.00005100676374831211,2.804130097905228,0.9248220397257326,0.000677922800821407,1.9944510762257879
3453.4615384615768,3022.721772397102,1533.7810346947056,153.93053512794984,0.22464895293287032,344.6531338935848,0.6470441199356206,14.43197347367797,0.05182862305331619,0.014464262507704736,0.000051949755543818685,2.785291136093625,0.9246544101392378,0.0006853677812146666,2.13123177796312
3460.4807692307886,3225.6438370074634,1754.2506093627196,166.20377194506008,0.23202660647223566,355.169043407884,0.6579058504670636,13.709527405878736,0.048657371888559,0.014760537265511074,0.000052392972498135626,2.7270407409818413,0.9244667433024129,0.0006955479075960753,2.2590968654873693
3467.5,3369.013734881543,2005.215145807103,179.82367092748646,0.24206896839296785,368.7490188492194,0.671947415916451,12.99666169080011,0.04556770979969343,0.014952684511977942,0.000052431337575330455,2.6443056409806545,0.9242521208270117,0.000708888907289465,2.3795804390903585
3474.5192307692114,3456.73674686389,2260.6624542505365,195.9880115032936,0.25671914118321854,384.5287649103627,0.688032916844189,12.38132993322759,0.04286578485110975,0.013933467967718625,0.00004824478836777982,2.543241908878866,0.9240039570865669,0.000725060796971954,2.3447681938001206
3481.5384615384232,3496.785878344614,2495.341843607432,215.32092909660497,0.27704263671007956,401.573429131912,0.7051195347100621,11.923329520241339,0.0407530644958704,0.013107449551597514,0.00004480526157750668,2.4380737197625284,0.9237198950689152,0.0007425032264372142,2.179251641234381
3488.557692307718,3501.550833001249,2705.747604946737,237.08469161914272,0.30224154720402957,420.08802022005113,0.723741870592333,11.60439277499242,0.039157827444247034,0.012453805347710636,0.00004202867264660007,2.344719736411107,0.9233975221849826,0.00076135572030938,2.0452529487468256
3495.5769230769292,3482.6874514700894,2890.282540560098,260.6146558683378,0.33163594040308764,440.15574431383374,0.744272832260918,11.410061509398671,0.03802474042742582,0.011946575274726973,0.000039816879867265357,2.269406291808446,0.9230333658210306,0.0007820320843008796,1.9378116771573737
3502.596153846141,3451.983375983496,3056.1784510486345,284.6925397552226,0.36386699130334194,462.4330625649433,0.7678117718770742,11.30591367776447,0.03723609977149546,0.01214929009262887,0.00004001766513419534,2.215793228399376,0.9226228078996355,0.0008051697098425178,1.8962127969464369
3509.615384615353,3422.857632507949,3227.254813654407,306.9656620958604,0.3963182456690292,489.07862552722224,0.7974125387966235,11.218557892218469,0.03655321673168301,0.012675069307527967,0.00004130252416950915,2.18653141503489,0.922155268480542,0.0008335234113157227,2.013493654822498
3516.634615384647,3399.0324640081144,3404.8318892601637,327.2958531283655,0.4293885681715289,520.2619613287336,0.8337106829112105,11.15438197492422,0.03601021834066891,0.013214938128328116,0.000042665443118457975,2.1741160084398916,0.9216160210762929,0.0008685818991591914,2.1548661036885117
3523.653846153859,3381.456097300276,3588.7041470830222,345.73745633552295,0.46377482378715174,555.9562926051808,0.8772368744367839,11.123904582284018,0.035659755814377005,0.013785819578785524,0.00004419519231665879,2.1746320476881302,0.920989461736825,0.0009109360265707388,2.313333888697603
3530.6730769230708,3370.2982279305297,3774.56077924362,362.9409697756909,0.5010210242130091,595.528011989469,0.9278587172496483,11.14926747043555,0.035596501454848536,0.013707903333360144,0.00004376638269893776,2.184239131247733,0.9202591248952183,0.0009610142518363132,2.462848472755709
3537.692307692282,3360.5457035500453,3907.947294714293,385.76556437443537,0.5508750833322117,631.6219823113232,0.9760719023863303,11.399186292214388,0.03637809976106795,0.012368963111581878,0.00003947249510458471,2.1801133048509524,0.9194202821360685,0.0010126126548384272,2.235230377181726
3544.7115384615768,3340.876700044879,3974.9423500262055,414.80166959186926,0.613774146582322,662.3957186422356,1.0192570275168957,11.8923930180178,0.03806317303737232,0.01116141511183172,0.00003572224041854842,2.1866028318272828,0.9184867065361354,0.0010594978902205496,1.9388325210807082
3551.7307692307886,3306.6992974670843,4021.676966555653,412.70256340649775,0.6225242205465634,687.1408951204272,1.055700935275706,12.60495794927401,0.0405684722646543,0.00995598682845048,0.00003204109440713776,2.214045841919107,0.9174738564118169,0.001100380142286588,1.682967474404719
3558.75,3254.2791994898844,4056.991562740508,376.00454499151,0.5671686028813252,701.2066866403345,1.076408236089898,13.517952488338489,0.04380596894994113,0.008637941681042418,0.00002799024601759945,2.2566934640032064,0.9164118740078,0.001127932015437882,1.4460688034699523
3565.7692307692114,3194.481711604238,4046.949164426189,346.7991624237137,0.5231149438279058,707.8399758077485,1.0859178051464013,14.547587203286271,0.04745792292678722,0.008394848561934051,0.000027384641177211267,2.3142891607647775,0.9153377554620624,0.001141214802227665,1.3014624069497736
3572.7884615384232,3141.244412208537,4011.5762649862368,322.04323327183675,0.4857728799163759,710.1749245436527,1.088956881488044,15.6201001728615,0.051254718258078855,0.0080527095212207,0.00002642239486282487,2.3870610463180086,0.914272046453643,0.0011460410060167888,1.2392834108301571
3579.807692307718,3091.7497361902506,3952.9235369930525,301.04652560785223,0.45410125916200633,708.9658208103284,1.0866628906085274,16.73714882817209,0.05518242460958335,0.007592766592948157,0.000025032465813765622,2.4624346584188417,0.9132290367218749,0.001144667966897514,1.1666886715650469
3586.8269230769292,3041.663371607899,3872.7136522895835,283.2490578702616,0.42725540039244586,704.8246470614476,1.0799586123691127,17.90329244104509,0.05924197595469656,0.007007327065676342,0.000023186624372272906,2.5305147375628385,0.9122201365290199,0.001138281315232159,1.0846047953005882
3593.846153846141,2981.683842928282,3769.0494051294218,268.4449575694772,0.40492476371171005,698.0004241131636,1.0692193410836723,19.14600704574004,0.06351384048736002,0.005757303194162984,0.000019098614168659085,2.574369157414331,0.9112546332772574,0.001127634967075149,0.9755967031248594
3600.865384615353,2891.179272516593,3632.7391542073965,256.9712369861987,0.38761770144410923,688.2014311431008,1.0540047203433698,20.54506944419445,0.06825267275806639,0.003996731212376858,0.000013277416590723149,2.5534529691627497,0.9103421504455279,0.0011124594833355269,0.7996494788598962
3607.884615384647,2760.95207794792,3469.1922928707468,248.40978321089588,0.3747035283548422,675.8885218537695,1.0350095923978164,22.12890183139593,0.07354355847043459,0.0019332431594976983,0.000006424976842520887,2.4403817202843245,0.9094916101523929,0.0010931372262316438,0.6149039990884746
3614.903846153859,2567.264094866152,3307.4747628842056,242.39103078765066,0.36562478862030595,661.4659204747096,1.0128433874144298,23.923034894639375,0.07946348861837568,5.99429057682118e-16,1.9914596882443628e-18,2.201826621744152,0.908710038178201,0.0010703480712307893,0.4283796185270539
3621.9230769230708,2322.9835043016355,3153.2957482917755,238.6783134890484,0.36002449279625154,645.1987514064788,0.9879057242385831,25.75721266639563,0.08544038283613183,1.0471605685449484e-68,3.4789405562688155e-71,1.9787744834133536,0.9080030119958726,0.0010446323942469337,0.34517417745692563
3628.942307692282,2051.7622597626046,3006.303838740166,236.2976125919468,0.3564334223699146,629.4491645506815,0.963790508616553,26.197642933066756,0.08685711970337644,1.77571771098997e-83,5.899397424629685e-86,1.837841670235455,0.9090869903039979,0.00018937899080825294,0.09064166828895986
3635.9615384615768,1785.5113097423791,2866.164004982663,233.94065803640441,0.3528781711365765,614.6032219664233,0.9410589214447953,26.110248976897925,0.08656736892954954,1.7588451923077197e-83,5.84334251643959e-86,1.7447481391621131,0.910818813517696,0.000017859453270438598,0
3642.9807692307886,1512.1919947050328,2732.556835274982,231.60721296418822,0.34935838181717194,600.1074299959612,0.9188634726256947,26.023146562362133,0.08627858474903687,1.7421329929629786e-83,5.7878202309073424e-86,1.7086948599345635,0.9125176468253777,0.000001684242110313154,0
3650,1258.3037963211161,2605.177807350648,229.29704287952993,0.34587370069619394,585.9535301232663,0.8971915170088316,25.936334716890837,0.08599076393733115,1.7255795896328927e-83,5.732825507157086e-86,1.7038078813649242,0.9141841186595139,1.588330529046974e-7,0
3657.0192307692114,1047.0419426767132,2483.7365943494938,227.00991562567077,0.3424237775863209,572.1334586146135,0.8760307076876422,25.849812471160895,0.08570390328068465,1.7091834734691335e-83,5.678353332401055e-86,1.6989348798722346,0.9158188454813913,1.4978807702614497e-8,0
3664.0384615384232,871.2497196062222,2367.9564030926394,224.74560136150228,0.33900826579318066,558.6393419243656,0.8553689889648751,25.763578859082905,0.08541799957607092,1.6929431499601183e-83,5.624398741481963e-86,1.6940758154811442,0.9174224320091826,1.412581802645901e-9,0
3671.057692307718,724.9719834257371,2257.5733432042293,222.5038725384449,0.33562682208046934,545.4634922091029,0.8351945894840339,25.677632917789037,0.08513304963114483,1.676857138794661e-83,5.570956816419915e-86,1.6892306483305757,0.9189954714416637,1.3321403069768103e-10,0
3678.0769230769292,603.2534242776479,2152.3358256481392,220.28450387768487,0.3322791066356189,532.5984029483532,0.8154960155239454,25.59197368762702,0.08484905026422111,1.6609239737277486e-83,5.518022685966513e-86,1.684399338673633,0.9205385456775695,1.2562796676256097e-11,0
3685.096153846141,501.9706998649572,2052.003989289385,218.08727234737597,0.32896478303540677,520.0367446670357,0.796262044449155,25.50660021214236,0.08456599830421824,1.6451422024457769e-83,5.4655915251571365e-86,1.6795818468769261,0.9220522255309623,1.1847390211253126e-12,0
3692.115384615353,417.6927529663602,1956.3491541992764,215.9119571403342,0.3256835182123115,507.77136076037465,0.7774817183171548,25.421511538072558,0.08428389059063641,1.6295103864349305e-83,5.413658554873659e-86,1.6747781334204703,0.9235370709423218,1.1172723592906695e-13,0
3699.134615384647,347.5645808155275,1865.1533004375335,213.75833965179527,0.32243498242096,495.79526341634266,0.7591443376349764,25.33670671533423,0.08400272397351652,1.6140271008496792e-83,5.362219041407572e-86,1.669988158897266,0.9249936311857042,1.0536476831957997e-14,0
3706.153846153859,289.21051892768344,1778.208571137619,211.6262034575476,0.3192188492051471,484.101629635138,0.74123945526436,25.252184797016156,0.0837224953134167,1.5986909343836488e-83,5.3112682960309564e-86,1.6652118840131735,0.9264224450718633,9.936462055138133e-16,0
3713.1730769230708,240.65376299898008,1695.3167987454635,209.5153342920311,0.31603479536479073,472.6837973411597,0.7237568704685434,25.167944839363127,0.08344320148135849,1.583500489139862e-83,5.2608016745654196e-86,1.6604492695862796,0.9278240411476792,9.370615979881794e-17,0
3720.192307692282,262.41950311433254,1616.2890533531997,207.42552002690582,0.3128825009236172,461.53526158805715,0.7066866231015727,25.0839859017693,0.08316483935880457,1.5684543805040719e-83,5.2108145769612716e-86,1.5866494587965358,0.9291989378915868,8.836992820500291e-18,0
3727.2115384615768,286.953153580171,1540.9452120813503,205.35655064968458,0.3097616490969215,450.64967085248526,0.6900189879334206,25.00030704676556,0.08288740583761806,1.5535512370181849e-83,5.16130244687698e-86,1.5058815147072575,0.9305476439054317,8.333757596623998e-19,0
3734.2307692307886,320.2787284264517,1469.1135485398108,203.30821824272766,0.30667192625988443,440.0208234160298,0.6737444691101262,24.916907340013022,0.0826108978200404,1.5387897002559621e-83,5.112260771266228e-86,1.4107292023779796,0.9318706581025348,7.859179824171373e-20,0
3741.25,364.775544062737,1400.6303414175532,201.21795560193922,0.3035189554848677,428.8124348217886,0.6565811602894556,25.707962516906953,0.08443601897155106,7.06632882663363e-120,2.347618758512471e-122,1.2966257036768045,0.9320201711389661,0.0005700968154613679,0.15117633065035693
3748.2692307692114,411.52322933075675,1335.339501326698,198.42510882714254,0.2993062005476666,418.2166003119686,0.6403394732417402,26.86317272448258,0.08740840904071538,1.2344381402357795e-172,4.101125500016333e-175,1.1713318902445329,0.9316892470440433,0.0006810925473404892,0.22137913826728933
3755.2884615384232,451.56364673779194,1273.092215037093,194.97097756543528,0.2940959582036121,408.58522597009244,0.6255594531916827,27.98488302404717,0.09030791353898297,2.156476947849896e-225,7.164378928971977e-228,1.0450407928898149,0.931404033654761,0.0006765473133411649,0.22142596416082297
3762.307692307718,484.3008043886439,1213.7466062951457,190.87732366661734,0.28792105422067116,399.8776758503607,0.6121796223493968,29.06700360122998,0.09307265282463383,0.00043857247545157603,0.0000014044000089253156,0.928019686412204,0.931159974139617,0.0006625227685868822,0.22644924411667094
3769.3269230769292,515.7243682216454,1157.167412457156,186.1732623839115,0.280825406305988,392.046885114145,0.6001288103585836,30.000295045492212,0.09535313471400175,0.0017889809156053783,0.0000056864598538375,0.9224131068708348,0.9309527800022874,0.0006489492067813247,0.29256927424871576
3776.346153846141,574.6696817777542,1103.936927709123,180.4162865101776,0.27214153264908686,385.5166490398245,0.5900461011595953,30.64249434332108,0.0967066495706884,0.00589866386965859,0.000018617084893913217,1.1325982787482403,0.9307780449012406,0.0006369675187586841,0.44969636980885636
3783.365384615353,751.8220702439252,1064.2540876940293,172.11671598095313,0.2596223865795064,381.7385774999739,0.5841209479560656,30.6563426579258,0.09608618906454534,0.01131292416129737,0.00003546017768391258,1.7591551155843115,0.9306270574141209,0.0006286658717163526,0.8638377598979443
3790.384615384647,1127.18926174617,1050.481016338759,161.3425761658758,0.24337057817037225,380.5963667319162,0.5821777535247857,30.055502700305034,0.09356361161317751,0.016314241454003082,0.000050789648365474446,2.6136264591137452,0.9304889158202826,0.000624709844336452,1.355210799481625
3797.403846153859,1691.0320690049628,1083.9054825881974,148.43028727984097,0.22389356666866936,381.7107562233559,0.5836442786805364,28.91346172863249,0.08939569684906368,0.02063935428136166,0.00006381727049557975,3.4540217741777064,0.9303540644439978,0.0006246703131064404,1.8878863968342785
3804.4230769230708,2332.9681582668964,1189.1345483129116,133.98982710662838,0.20211144799351052,384.4370634436482,0.5875479235276286,27.354762824148803,0.08399198294920289,0.022777384563875812,0.00006994149128365911,4.0887344363629685,0.9302148833454484,0.000627768379366467,2.4055516061341162
3811.442307692282,2905.2781919268073,1350.9640896374538,120.22638808390042,0.1813505540486275,386.5597484329665,0.5905465969530732,25.801263023277148,0.07866355197358525,0.021874464891143062,0.00006669552171977739,4.397169262651103,0.9300693187253201,0.0006313648061826638,2.470168958428286
3818.4615384615768,3366.855217148797,1538.302414151905,120.32327738721507,0.17540924155461846,387.8287720155417,0.5921350492668149,24.359593912082197,0.07373510914519181,0.021020439144074025,0.00006363165282241569,4.477436567869395,0.9299213028016875,0.0006334763828290389,2.394441243742117
3825.4807692307886,3721.5623455302502,1733.7317424775617,139.41708598691164,0.18960403622007227,390.6242570451066,0.5948087670350723,23.024522773073183,0.06918353807690973,0.020215836838107838,0.0000607479474151105,4.425591265230915,0.9297714552335482,0.0006356962667861366,2.322724648737291
3832.5,3982.5412076868565,1948.2535177545874,160.2227780082367,0.20626432164576153,395.639144355662,0.5993394824646544,21.795632064905938,0.06499972972932327,0.019465192632697515,0.00005805361285721926,4.301150764493543,0.9296157422033908,0.0006396086037403574,2.2564017075853147
3839.5192307692114,4165.989104416673,2187.5337093073335,182.23900155977753,0.22487445233483103,403.6934138247431,0.6067795005435636,20.60631120649456,0.06097943902153743,0.01987616925073006,0.00005882272502462334,4.1427826822217035,0.9294486598451603,0.0006460490560890814,2.289524715817627
3846.5384615384232,4284.298656727754,2458.4783501459424,205.008001239288,0.24515631079182207,415.76488964472753,0.6183163556612954,19.412657812933805,0.05699101735971727,0.02011170257018828,0.00005904735339111708,3.967555118295233,0.9292614061238427,0.0006564194160271524,2.4129449509021077
3853.557692307718,4346.911060666399,2754.495557884427,228.53380510395988,0.2675955483428211,432.3115929934294,0.6345058968254004,18.24664153030259,0.05313055347011977,0.020197505200891093,0.000058815264846767786,3.782333035298853,0.929043498778149,0.0006714675113817534,2.5271750279387604
3860.5769230769292,4363.077657826444,3069.051237903454,252.65812258277802,0.2926206869699686,453.80617581983466,0.6560210430946395,17.136951855317506,0.049485402794174155,0.020175031096811263,0.00005826246544240858,3.595188018000185,0.928783150343966,0.0006918669964302513,2.6356920192275726
3867.596153846141,4343.258770207209,3390.807145133098,277.4667146090958,0.3210647220287578,480.3129904382705,0.6832022928908591,16.127263377328454,0.04618785968900631,0.019618881325068335,0.00005619161432319056,3.4120028506544458,0.9284672517162973,0.0007182203605215033,2.7080491127057535
3874.615384615353,4299.957537039549,3698.8706742392255,303.65195532775795,0.3544660252810593,510.91460612800716,0.7154189170385965,15.28663280707716,0.043443992276827485,0.018950552451474013,0.000053860068894582824,3.236902811833007,0.9280838542116607,0.0007500548385561521,2.675853219034524
3881.634615384647,4240.01237322282,3990.1829580982144,330.617346989313,0.3928480290693448,545.7581729025483,0.7534103197276107,14.612185839656126,0.041255349516601716,0.018452085247246626,0.00005209931661631701,3.0818407685467424,0.9276210579862939,0.0007876523041609861,2.6586183704296538
3888.653846153859,4170.079494142669,4263.861079792791,357.7359178318467,0.43625071782509933,584.9927712202256,0.7980565999536171,14.096170112642625,0.039615441729129106,0.01812519729037522,0.00005093995486532474,2.953022069940056,0.9270651282025131,0.0008318502815543778,2.6687257086551766
3895.6730769230708,4097.881731615874,4514.625447591623,385.07629961756635,0.4856272595816082,628.0543879757229,0.849505606101341,13.748082130180578,0.03857329978411093,0.017107514277510588,0.00004799888004059382,2.8500196284232926,0.9264006439404723,0.0008833928334403346,2.6751980325265086
3902.692307692282,4035.9054633533933,4677.949829361978,419.46351685086654,0.5500022169928804,667.0060561662519,0.8984528163049724,13.76058251148037,0.03868825608573082,0.014679988233120481,0.00004127180749367461,2.752113275666707,0.9256232850932329,0.000936321250578092,2.2913464326914
3909.7115384615768,3968.171015475931,4740.885034629019,461.27053044925975,0.6293944432011959,699.5026402594171,0.9417431051426834,14.140761993746322,0.0399792543563113,0.012529351825189867,0.00003542127166345676,2.689604244922633,0.9247477286000743,0.000984103591081406,1.8750262756414695
3916.7307692307886,3881.570585504909,4805.29992216823,430.18069837665547,0.5905584005166725,722.2184408975435,0.9733892017895227,14.847458140489515,0.04231873043779084,0.010423328794135494,0.000029706685249530526,2.6664275132624993,0.9237951383125886,0.0010228064013700021,1.5310369315218364
3923.75,3765.4893017847203,4793.734153891695,396.74421892312995,0.5446563089084305,731.9451359417997,0.9872218761781335,15.850657490110423,0.04557585913475155,0.008158947912323156,0.000023457944048959265,2.6624114818745923,0.9228076082445487,0.001043957230645532,1.2242597382051252
3930.7692307692114,3644.282344744452,4732.885209682023,369.9613001176982,0.5078883233837639,735.1590495485539,0.9921009815898052,16.978599175766444,0.049208495833425105,0.008518573994347599,0.000024687525776437114,2.6819347348208162,0.921820903589522,0.0010514703802920451,1.0910656287811307
3937.7884615384232,3551.711017204006,4665.324797203801,345.4124595860555,0.47418731342768106,736.337495272073,0.99417337766293,18.06728379660465,0.052722166919403714,0.008856512733423678,0.00002584280826326146,2.743069152167651,0.9208470693429937,0.001053996090481934,1.1168334359433287
3944.807692307718,3487.518904755823,4592.8349427028215,322.88906956856954,0.44326687177808116,735.7192291760814,0.9937671609099066,19.116470090036223,0.05610536322775333,0.00915011831390889,0.00002685368034452561,2.8301785728298903,0.9198923725390936,0.0010535861588669463,1.1373347407578962
3951.8269230769292,3448.9179471303114,4516.931782161424,302.2038268152724,0.4148698657738962,733.5175938980492,0.9911755311978034,20.126421390828142,0.05935094180309557,0.009400843921709059,0.00002772119126424669,2.932557154722431,0.9189621569627612,0.0010507392406752605,1.1527976314304946
3958.846153846141,3408.447208522376,4419.451626716759,284.5602629841815,0.3906485214066991,728.5566357492676,0.9847844334408022,21.210670985942475,0.0627873574386106,0.006683409807838229,0.000019783515165435698,3.0058123330253315,0.9180619994203099,0.001045033666893452,1.0661821241544254
3965.865384615353,3275.8388358026314,4241.58532154518,273.58686670151957,0.375584081320524,717.287069334921,0.969721659558163,22.7541622102498,0.06753771787522336,0.0019658940359942832,0.000005834959284500849,2.8942233913345277,0.9172078196569388,0.0010318130431961584,0.6772864771239724
3972.884615384647,2997.405212495771,4043.8624386583087,268.3654153414868,0.36841599596664204,700.7225480958607,0.9473790630841884,24.714987854544894,0.0734576779710013,1.333725295823881e-38,3.9611762599853843e-41,2.6017625964537423,0.916418564074482,0.0010104915185899085,0.36160096959403804
3979.903846153859,2632.8823444386885,3855.3564724340968,265.68859994206963,0.36474122434921763,683.8660863957739,0.9245890744706673,24.958847979983737,0.07418940943667048,5.062846739263299e-47,1.5036700866594741e-49,2.434842737928529,0.9176417626293164,0.00013833526853090184,0.049563374207983374
3986.9230769230708,2237.9273832420827,3675.6377732945484,263.03848448337783,0.3611031068037879,667.7366875092383,0.9027820770409979,24.875586578492985,0.07394191747668812,5.01474057032445e-47,1.4893825107279056e-49,2.372636330753843,0.9192106239814272,0.000013045756836625812,0
3993.942307692282,1862.1924544533704,3504.296719919112,260.41480264640006,0.3575012777236886,651.9877103362777,0.8814894109505469,24.792602932649682,0.07369525113684126,4.967091496693671e-47,1.4752306925185997e-49,2.3658504363417885,0.920749599726211,0.0000012302847512988105,0
4000.9615384615768,1549.5412243411433,3340.9427856167686,257.81729076849444,0.35393537514896367,636.610182398489,0.860698945380632,24.709896115874574,0.0734494076629012,4.9198951751411435e-47,1.4612133420883484e-49,2.35908395002957,0.9222592591616193,1.160224422539102e-7,0
4007.9807692307886,1289.3823085770541,3185.2036482312,255.2456878170228,0.3504050407301572,621.5953428393977,0.8403988356260581,24.627465204682363,0.07320438430983713,4.873147303707226e-47,1.4473291817512257e-49,2.3523368163089096,0.9237401607408593,1.0941537796616608e-8,0
4015,1072.9025543534024,3036.7243415192065,252.6997353629256,0.3469099196920512,606.9346374321299,0.8205775163455051,24.54530927866569,0.07296017834176571,4.826843621306975e-47,1.4335769459611345e-49,2.345608979830072,0.9251928522790882,1.0318456242526954e-9,0
4022.0192307692114,892.768485716554,2895.1664461065784,250.17917755488057,0.3434496607981829,592.619713706653,0.8012236949735256,24.463427420488436,0.07271678703193374,4.780979907344003e-47,1.4199553811971044e-49,2.338900385401685,0.9266178711559845,9.730856960697684e-11,0
4029.0384615384232,742.8778744673291,2760.207318148619,247.68376109355907,0.34002391631549866,578.6424161910278,0.7823263452867144,24.381818715874815,0.07247420766268436,4.735551981325171e-47,1.4064632458488758e-49,2.332210977990229,0.9280157445145514,9.176719362271084e-12,0
4036.057692307718,618.1530208573168,2631.5393539472025,245.2132352061416,0.3366323419793798,564.9947817649484,0.7638747011216612,24.30048225359788,0.07223243752542337,4.690555702479065e-47,1.3930993101035649e-49,2.3255407027195023,0.9293869894561436,8.65413792348012e-13,0
